Date,Close_HPQ,High_HPQ,Low_HPQ,Open_HPQ,Volume_HPQ
1969-10-10,0.1187799796462059,0.1187799796462059,0.1161568727726901,0.1161568727726901,5355264.0
1969-10-13,0.1192173436284065,0.1198003224556981,0.1171768932482647,0.1187799405640525,7300070.0
1969-10-14,0.1195089519023895,0.1209664151706644,0.1186344778589679,0.1192174670838213,3297715.0
1969-10-15,0.1200918927788734,0.1212578609653089,0.1189259245924379,0.1195089037887283,2818560.0
1969-10-16,0.1215493157505989,0.1221322947564319,0.1200918535452392,0.1200918535452392,2142106.0
1969-10-17,0.1270873248577118,0.1279617981785901,0.12154930396408,0.12154930396408,4115098.0
1969-10-20,0.1282534003257751,0.1294193689980322,0.123589848834084,0.127087431653518,2057549.0
1969-10-21,0.1302937865257263,0.1302937865257263,0.1282533350425091,0.1282533350425091,958310.0
1969-10-22,0.1259214282035827,0.1304397257289853,0.125338439131538,0.1302938168623502,3072230.0
1969-10-23,0.1235897466540336,0.1270873265817804,0.1235897466540336,0.1259213588735082,6313574.0
1969-10-24,0.1254843175411224,0.1256298933699581,0.1235897750571588,0.1235897750571588,1493837.0
1969-10-27,0.1300022602081298,0.1300022602081298,0.1253383792418542,0.1254842978326219,2734003.0
1969-10-28,0.1292736530303955,0.1305851961974961,0.1288362499808052,0.1300022173898818,2029363.0
1969-10-29,0.1270873248577118,0.1288362812933191,0.1270873248577118,0.1288362812933191,1155610.0
1969-10-30,0.1256300061941146,0.1270874699217684,0.1241728754577571,0.1270874699217684,1944806.0
1969-10-31,0.1259214282035827,0.1259214282035827,0.1244639653173269,0.1256299336675604,1803878.0
1969-11-03,0.1247553601861,0.1250468544892471,0.1227152428487562,0.1250468544892471,4086912.0
1969-11-04,0.1265043169260025,0.1273787999080871,0.1235897262309504,0.1247553705495311,2677632.0
1969-11-05,0.1329171359539032,0.1336457002867744,0.1253383333809941,0.1265043007474768,3438643.0
1969-11-06,0.1314598023891449,0.1320427817435058,0.1288363708098776,0.1320427817435058,3128602.0
1969-11-07,0.1311683058738708,0.1329172634987852,0.1311683058738708,0.1314598004436661,2508518.0
1969-11-10,0.1276702433824539,0.1313137300431621,0.1276702433824539,0.1311681445359785,2705818.0
1969-11-11,0.1180514544248581,0.1270873930372854,0.1154280232609596,0.1270873930372854,13049933.0
1969-11-12,0.1208204478025436,0.1221323247284735,0.1177599468332367,0.1180514315107597,6172646.0
1969-11-13,0.1215493157505989,0.1215493157505989,0.1200918535452392,0.1208204181524449,8765722.0
1969-11-14,0.1218408122658729,0.1222778824808249,0.1203833500352084,0.1215493178609697,3269530.0
1969-11-17,0.1211118921637535,0.1212578009376601,0.1190714415022082,0.1212578009376601,2818560.0
1969-11-18,0.1183428615331649,0.1209662907591412,0.1179054584657193,0.1209662907591412,2170291.0
1969-11-19,0.1186343878507614,0.1192173766332997,0.1183428934594922,0.1183428934594922,1972992.0
1969-11-20,0.1184884905815124,0.1186343993898827,0.1177599259248695,0.1186343993898827,5157965.0
1969-11-21,0.1168854013085365,0.1186343574135831,0.1168854013085365,0.1184884486568396,1183795.0
1969-11-24,0.1158654242753982,0.11746847275381,0.1142620525997541,0.1168854837098524,5355264.0
1969-11-25,0.1154279932379722,0.1176143534337355,0.1151365085796869,0.1158653965147575,7469184.0
1969-11-26,0.1154279932379722,0.1154279932379722,0.1148450141275483,0.1154279932379722,1803878.0
1969-11-28,0.1164483502507209,0.1164483502507209,0.1157194527419299,0.1157194527419299,4227840.0
1969-12-01,0.1142620369791984,0.1163024885602482,0.1142620369791984,0.1163024885602482,2677632.0
1969-12-02,0.1125130355358123,0.1141164062207626,0.1122215411939426,0.1141164062207626,2085734.0
1969-12-03,0.1136790141463279,0.1136790141463279,0.1122215520893265,0.1125130464594969,3354086.0
1969-12-04,0.1177598536014556,0.1177598536014557,0.1139704480613792,0.1139704480613792,2846746.0
1969-12-05,0.1177598536014556,0.118779912051241,0.1165938766390653,0.1177598536014557,1409280.0
1969-12-08,0.117322914302349,0.1177599945880739,0.1171770054089026,0.1177599945880739,281856.0
1969-12-09,0.1189259141683578,0.1189259141683578,0.1173228659784249,0.1173228659784249,1634765.0
1969-12-10,0.1174683943390846,0.1177598886664796,0.1171769000116896,0.1177598886664796,986496.0
1969-12-11,0.1181969717144966,0.118779960433157,0.1177599015678773,0.1177599015678773,958310.0
1969-12-12,0.1176143735647201,0.1189259274313997,0.1165939812090065,0.1181970295777171,3044045.0
1969-12-15,0.1186343878507614,0.1193629524365395,0.117759914470805,0.117759914470805,732826.0
1969-12-16,0.1180514544248581,0.1200919063266989,0.118051454424858,0.1186344434807714,648269.0
1969-12-17,0.1193630471825599,0.1193630471825599,0.1180514927731795,0.1180514927731795,1832064.0
1969-12-18,0.1205289736390113,0.122132345306469,0.1200919032507464,0.1200919032507464,4453325.0
1969-12-19,0.1211118921637535,0.1232982418053556,0.1211118921637535,0.1211118921637535,2254848.0
1969-12-22,0.1211118921637535,0.1221322741961225,0.1206748122361186,0.1211118921637535,1324723.0
1969-12-23,0.1211118921637535,0.1215492952884308,0.120091833328427,0.1211118921637535,8117453.0
1969-12-24,0.1219863146543502,0.1224237175969907,0.1206747620140907,0.1211118417598231,1071053.0
1969-12-26,0.1203833743929863,0.1211119391602557,0.1203833743929863,0.1211119391602557,197299.0
1969-12-29,0.1192173436284065,0.1203833110768382,0.1183428606966964,0.1203833110768382,1211981.0
1969-12-30,0.1203833743929863,0.1209663535268982,0.1200918799291035,0.1200918799291035,901939.0
1969-12-31,0.1200918927788734,0.1209663664702364,0.1186344300973653,0.1203833872739459,986496.0
1970-01-02,0.1193630471825599,0.1200919453378492,0.1187800677311249,0.1200919453378492,1324723.0
1970-01-05,0.1228609383106231,0.1232983319612736,0.1195089320119888,0.1195089320119888,4368768.0
1970-01-06,0.1215493157505989,0.1230067779559586,0.1215493157505989,0.122860869157489,2395776.0
1970-01-07,0.1218408122658729,0.1222778824808249,0.1216948936710185,0.1216948936710185,1014682.0
1970-01-08,0.123006947338581,0.1246099875588752,0.1216950591342506,0.1218409779275042,3325901.0
1970-01-09,0.1241727992892265,0.1244639608236328,0.1228609221197224,0.1230068309810896,873754.0
1970-01-12,0.1262128204107284,0.1262128204107284,0.1246097731547792,0.1246097731547792,394598.0
1970-01-13,0.1259214282035827,0.1288363539760944,0.1259214282035827,0.1262129227396051,1860250.0
1970-01-14,0.1256300061941146,0.1269418841683341,0.1240269665068883,0.1259215008984177,3100416.0
1970-01-15,0.1279618740081787,0.1279618740081787,0.1250469579466019,0.1256299372413748,1240166.0
1970-01-16,0.1267958432435989,0.1282533054542713,0.1230067784043407,0.1279618110533665,5355264.0
1970-01-19,0.1251928508281707,0.1267958894308249,0.1251928508281707,0.1267958894308249,2001178.0
1970-01-20,0.1279618740081787,0.1279618740081787,0.1257758461121606,0.1257758461121606,1324723.0
1970-01-21,0.1279618740081787,0.1281077926728208,0.1270874001690913,0.1279618740081787,761011.0
1970-01-22,0.1276702433824539,0.1285447162223738,0.1272331636640153,0.1279617277998638,1042867.0
1970-01-23,0.1254843175411224,0.1269417701660233,0.1254843175411224,0.1269417701660233,535526.0
1970-01-26,0.1235897466540336,0.1254842887025977,0.1232982522785029,0.1254842887025977,5411635.0
1970-01-27,0.121257945895195,0.1232983892021338,0.121257945895195,0.1232983892021338,7130957.0
1970-01-28,0.1198002994060516,0.121694830874052,0.1198002994060516,0.1212577608846369,1352909.0
1970-01-29,0.1179055124521255,0.1231523733065031,0.1165939588371052,0.1198003781564928,8202010.0
1970-01-30,0.1168854013085365,0.1174683899415016,0.1167398255426461,0.1174683899415016,1099238.0
1970-02-02,0.1170313730835914,0.119217410241983,0.1167398884040007,0.1168854642482798,1352909.0
1970-02-03,0.1160109490156173,0.1165939279595731,0.1114929870715528,0.1165939279595731,4904294.0
1970-02-04,0.1145534813404083,0.1209663081721556,0.1144078957616363,0.1160109433195122,3015859.0
1970-02-05,0.1123675256967544,0.1139705644712372,0.1109100627989558,0.1139705644712372,3156787.0
1970-02-06,0.1174683943390846,0.1174683943390846,0.1122215356213703,0.1123674443835761,5468006.0
1970-02-09,0.1168854013085365,0.1183428630971006,0.1165939069920539,0.1174683899415016,1550208.0
1970-02-10,0.1167398989200592,0.1167398989200592,0.1164484044203564,0.1167398989200592,620083.0
1970-02-11,0.1177598536014556,0.1192173150105975,0.1158653124298776,0.1167397951516703,2283034.0
1970-02-12,0.1184884905815124,0.1192173882291262,0.1184884905815124,0.1184884905815124,1606579.0
1970-02-13,0.1180514544248581,0.118051454424858,0.1174684751628005,0.118051454424858,986496.0
1970-02-16,0.1215493157505989,0.1215493157505989,0.1192173801395639,0.1192173801395639,2452147.0
1970-02-17,0.1209663748741149,0.1232983114089923,0.1209663748741149,0.1215493639047619,1042867.0
1970-02-18,0.1218408122658729,0.1224237912818278,0.1208204202501604,0.1209663290511632,901939.0
1970-02-19,0.1133875548839569,0.1215493410127303,0.1133875548839569,0.1215493410127303,4002355.0
1970-02-20,0.1133875548839569,0.1151365118526522,0.1119300923756864,0.1133875548839569,9583104.0
1970-02-24,0.1142620369791984,0.1151365204255858,0.1128045743624069,0.1133875633266652,2085734.0
1970-02-25,0.1154279932379722,0.116156890966896,0.1142620252232713,0.1142620252232713,2987674.0
1970-02-26,0.1154279932379722,0.1154279932379722,0.1145535196754098,0.1154279932379722,1240166.0
1970-02-27,0.116302415728569,0.116302415728569,0.1148449540244789,0.1154279328298061,2452147.0
1970-03-02,0.110910028219223,0.1171769482715205,0.110910028219223,0.1163024747230288,2734003.0
1970-03-03,0.1104729175567627,0.1107644021038048,0.1079950638545177,0.1107644021038048,5778048.0
1970-03-04,0.1113470867276191,0.112804549016941,0.1103270276618071,0.1104729462625343,5468006.0
1970-03-05,0.1103269904851913,0.1113470492072766,0.110181414718338,0.1113470492072766,5524378.0
1970-03-06,0.1098899096250534,0.1101814039148826,0.1097440008816513,0.1101814039148826,2113920.0
1970-03-09,0.1059546470642089,0.1095984593679718,0.1059546470642089,0.1095984593679718,5580749.0
1970-03-10,0.1069750934839248,0.1069750934839248,0.1061006195322221,0.1061006195322221,1578394.0
1970-03-11,0.1068291217088699,0.1075580193330837,0.1068291217088699,0.106975030512556,1832064.0
1970-03-12,0.106392040848732,0.1069750198171212,0.1061005464676119,0.1068291110280231,1578394.0
1970-03-13,0.106392040848732,0.1065376166469031,0.1059546376785139,0.106392040848732,1296538.0
1970-03-16,0.1061005145311355,0.1065375845788677,0.1058090202377559,0.1063920088245151,817382.0
1970-03-17,0.108723945915699,0.1087239459156989,0.1061005168067123,0.1061005168067123,986496.0
1970-03-18,0.1088695079088211,0.1101813837779313,0.1084324281524462,0.1087239223890014,4340582.0
1970-03-19,0.1071206778287887,0.1075580812947163,0.1061006181976394,0.1075580812947163,5073408.0
1970-03-20,0.1055175215005874,0.1063920043438981,0.1052260370133313,0.1063920043438981,1620672.0
1970-03-23,0.1031856164336204,0.1052260671927098,0.1031856164336204,0.1052260671927098,3621850.0
1970-03-24,0.1026026904582977,0.1043516379615821,0.1023111959431318,0.1031856696947741,3523200.0
1970-03-25,0.1048280596733093,0.1054137103641302,0.1039495934756475,0.1039495934756475,1888435.0
1970-03-26,0.1048280596733093,0.1059993512163815,0.1048280596733093,0.1048280596733093,1972992.0
1970-03-30,0.1033639088273048,0.1051208504840005,0.1021926176690298,0.1048280252347902,2987674.0
1970-03-31,0.1036567762494087,0.1036567762494087,0.1024854846145921,0.103363950881062,1282445.0
1970-04-01,0.1062922030687332,0.1062922030687332,0.1033639685615304,0.103656793979965,2578982.0
1970-04-02,0.1057065054774284,0.1074634373702686,0.1048280296924416,0.1062921461621862,12218458.0
1970-04-03,0.1051208823919296,0.1057065330681161,0.1042424162162191,0.1057065330681161,3833242.0
1970-04-06,0.0980934724211692,0.1051208978656355,0.0975078216587754,0.1051208978656355,6031718.0
1970-04-07,0.0960436761379242,0.0983862686549234,0.0942867440483845,0.0980934433604775,3311808.0
1970-04-08,0.0980934724211692,0.0986791133449923,0.0960437045913617,0.0960437045913617,2381683.0
1970-04-09,0.0980934724211692,0.0992644295959806,0.0975078216587754,0.0980934724211692,3339994.0
1970-04-10,0.1004357114434242,0.100728526928682,0.0978006278788934,0.09809345320272,1916621.0
1970-04-13,0.1001429334282875,0.1007285745140356,0.1001429334282875,0.1004357588904483,930125.0
1970-04-14,0.101021334528923,0.101021334528923,0.099264392732777,0.1001428685501335,1958899.0
1970-04-15,0.0986791253089904,0.1030711523708926,0.0986791253089904,0.1010213842925682,2071642.0
1970-04-16,0.0957508236169815,0.0983862305696949,0.095457998435888,0.0983862305696949,2198477.0
1970-04-17,0.0948724001646041,0.0951652255064771,0.0942867593194276,0.0951652255064771,1916621.0
1970-04-20,0.0942867994308471,0.0951652659916132,0.0939939739644005,0.0948724405251667,3100416.0
1970-04-21,0.0937011390924453,0.0948724310020864,0.0937011390924453,0.0942867899665522,1522022.0
1970-04-22,0.0898944064974784,0.0939939316672276,0.0893087558281275,0.0937011063325521,1789786.0
1970-04-23,0.0898944064974784,0.0907728726629357,0.0890159403320212,0.0898944064974784,1789786.0
1970-04-24,0.0922369733452797,0.0922369733452797,0.0898943907552454,0.0898943907552454,2578982.0
1970-04-27,0.0907728746533393,0.0916513506766284,0.090187233809716,0.0916513506766284,2254848.0
1970-04-28,0.0913585275411605,0.0957508782479401,0.0907728768448287,0.0907728768448287,1832064.0
1970-04-29,0.1018997877836227,0.1018997877836227,0.0910656672755519,0.0913584925114394,3565478.0
1970-04-30,0.0960436761379242,0.1013141674109402,0.0937010934594928,0.1013141674109402,2311219.0
1970-05-01,0.0966292843222618,0.0983862254793575,0.0951651683311092,0.0960436339903753,1522022.0
1970-05-04,0.0893087908625602,0.0925298511304234,0.0872590323928823,0.0925298511304234,2874931.0
1970-05-05,0.0855023562908172,0.0890159047124933,0.0852095310733151,0.0890159047124933,4974758.0
1970-05-06,0.0828669443726539,0.0898943654953588,0.0825741191715402,0.0855023515055476,4044634.0
1970-05-07,0.0822813138365745,0.0852095468775797,0.0819884934840441,0.0828669643802024,1606579.0
1970-05-08,0.0808171927928924,0.0837454205724878,0.0796458967617713,0.0822813042230486,2283034.0
1970-05-11,0.0805243998765945,0.0819885168137086,0.0802315745214577,0.0808172252317313,2170291.0
1970-05-12,0.0796459093689918,0.0814028512341399,0.0787674433557015,0.0805243803015658,3734592.0
1970-05-13,0.0764248818159103,0.0784746447423655,0.0761320613517226,0.0784746447423655,2874931.0
1970-05-14,0.078474648296833,0.078474648296833,0.0720328683536254,0.0764248852775349,7356442.0
1970-05-15,0.0775961056351661,0.0784745760978706,0.0740822336229103,0.0784745760978706,6327667.0
1970-05-18,0.0758392363786697,0.0770105280803298,0.0749607651427819,0.0770105280803298,1592486.0
1970-05-19,0.0664691999554634,0.0743750940447565,0.0664691999554634,0.0743750940447565,7201421.0
1970-05-20,0.064126580953598,0.0670548075518826,0.0635409307146601,0.0664691622322257,6440410.0
1970-05-21,0.0664691999554634,0.0667620252411193,0.0635409667760388,0.0641266173473508,4382861.0
1970-05-22,0.0647122114896774,0.0691045528433094,0.0635409161986663,0.0664691470472742,2480333.0
1970-05-25,0.0623696632683277,0.0635409543432015,0.0623696632683277,0.0635409543432015,1620672.0
1970-05-26,0.0644194632768631,0.0691046352715572,0.062369700221729,0.062369700221729,3480922.0
1970-05-27,0.0714471787214279,0.0714471787214279,0.0644194226967773,0.0644194226967773,3283622.0
1970-05-28,0.0682261735200882,0.0717400542370056,0.0679333529965954,0.0714472337135129,2536704.0
1970-05-29,0.0676405057311058,0.0693974479823692,0.0650050972734955,0.068226151508432,2001178.0
1970-06-01,0.0740822926163673,0.0755464046610732,0.0658835711455429,0.067640508550761,5355264.0
1970-06-02,0.0775961056351661,0.0802315121039985,0.0737894084955818,0.0740822336229103,11894323.0
1970-06-03,0.0755463764071464,0.0773033180745631,0.0734966193272989,0.0773033180745631,3396365.0
1970-06-04,0.0705687254667282,0.0732038038068623,0.0702759001768074,0.0732038038068623,4115098.0
1970-06-05,0.0661763772368431,0.0702758966553222,0.0652979063303843,0.0702758966553222,3410458.0
1970-06-08,0.0655906721949577,0.0685189028375836,0.0638337367609498,0.0661763222589065,1930714.0
1970-06-09,0.0644194632768631,0.0655907550457152,0.0635409919905811,0.0655907550457152,1719322.0
1970-06-10,0.0629553198814392,0.0650050820827227,0.0614912082399084,0.0644194364422536,2001178.0
1970-06-11,0.0585633590817451,0.0620769115138934,0.0582705335300033,0.0620769115138934,2409869.0
1970-06-12,0.0597342401742935,0.0597342401742935,0.0576848084647711,0.0585632789994446,1183795.0
1970-06-15,0.0609056092798709,0.0614912603357919,0.0597343170066047,0.0597343170066047,1705229.0
1970-06-16,0.0620768405497074,0.0650050681232314,0.060612724303304,0.0609055446010151,4763366.0
1970-06-17,0.06119841709733,0.0632481804419991,0.06119841709733,0.0620768885076986,1282445.0
1970-06-18,0.0620768405497074,0.0626624860644122,0.0588561173511249,0.0611983698180088,3678221.0
1970-06-19,0.0638337805867195,0.0647122513664867,0.0635409553537028,0.0635409553537028,2409869.0
1970-06-22,0.0617840774357318,0.0629553696424801,0.0609056058210269,0.0629553696424801,1099238.0
1970-06-23,0.0576848499476909,0.0611984001019419,0.0568063837005674,0.0611984001019419,1958899.0
