Date,Close_IVZ,High_IVZ,Low_IVZ,Open_IVZ,Volume_IVZ
2003-04-25,5.210982799530029,5.291736441455552,5.149229987880186,5.225233308982908,31900.0
2003-04-28,5.301235675811768,5.41524063694385,5.058974793644507,5.058974793644507,56900.0
2003-04-29,5.025723934173584,5.101727248767323,4.764462200495991,4.944970299163865,97200.0
2003-04-30,5.277486324310303,5.353490110602484,5.130229979340827,5.130229979340827,48200.0
2003-05-01,5.077975273132324,5.130227883171685,4.963970319798944,5.082725592775069,82400.0
2003-05-02,5.144477844238281,5.153978482517568,4.940218651387289,4.940218651387289,50500.0
2003-05-05,5.163480281829834,5.225233090902359,5.096977152132766,5.19198175256158,95500.0
2003-05-06,5.367738246917725,5.410490216220394,5.149228533938282,5.149228533938282,34000.0
2003-05-07,5.367738246917725,5.45799205198916,5.244232658491214,5.367738246917725,27200.0
2003-05-08,5.120729923248291,5.225234744992524,5.001974588134825,5.225234744992524,49600.0
2003-05-09,5.34398889541626,5.438993051842772,5.19198224513384,5.248984738989748,85300.0
2003-05-12,5.396238803863525,5.424740265339663,5.206230570740478,5.267983359759309,98300.0
2003-05-13,5.272735595703125,5.391490897831434,5.225233293645591,5.282235784305316,49700.0
2003-05-14,5.381990432739258,5.405741584547046,5.248984616837401,5.3202376192452245,24600.0
2003-05-15,5.510247707366943,5.557749569403766,5.367741215225175,5.386742050643034,22600.0
2003-05-16,5.790508270263672,5.819009741795213,5.676503290168553,5.747756742489643,32900.0
2003-05-19,5.486493110656738,5.552995766424524,5.415239682742925,5.533994942917247,50000.0
2003-05-20,5.600500106811523,5.66700323999809,5.443743142100467,5.538747294498753,17400.0
2003-05-21,5.381990432739258,5.448493567197957,5.272735768645189,5.410491905511712,27300.0
2003-05-22,5.548248291015625,5.581499633227319,5.296486704792465,5.419992337315272,421000.0
2003-05-23,5.462742805480957,5.5292459244593255,5.32498670068075,5.415240512922774,48400.0
2003-05-27,5.381990432739258,5.386740753703924,5.1824814823787015,5.225233465029612,116700.0
2003-05-28,5.367738246917725,5.548246310075994,5.24898297797271,5.419990402167987,213200.0
2003-05-29,5.733504295349121,5.795257090161742,5.5577465499664624,5.609999158739283,104200.0
2003-05-30,5.880763530731201,5.918765197083616,5.6242520563446,5.662253722697016,50200.0
2003-06-02,6.175276756286621,6.341534388623656,6.05652143405034,6.113523934361883,67200.0
2003-06-03,6.0375189781188965,6.118272611779466,5.923514008132967,6.042269298455514,36600.0
2003-06-04,6.365284442901611,6.389035595534976,6.032769665081179,6.080271970347908,55600.0
2003-06-05,6.412782669067383,6.450784307902116,6.199023337368191,6.294027434455024,46100.0
2003-06-06,6.612292766571045,6.826052139232946,6.602792128534119,6.721547385903549,136200.0
2003-06-09,6.4745378494262695,6.598043448004468,6.393784223664788,6.598043448004468,72600.0
2003-06-10,6.507789611816406,6.555291907638793,6.427035980727627,6.469787956364683,127400.0
2003-06-11,6.911555290222168,6.940056295088728,6.745297767444453,6.906804971739306,206800.0
2003-06-12,7.039814472198486,7.196571441602583,6.930559806923438,7.125318438424555,172500.0
2003-06-13,7.139566898345947,7.310574781693544,7.111065886464958,7.263072491204675,81600.0
2003-06-16,7.291574478149414,7.324825812063039,7.096815435613393,7.187069703401016,31000.0
2003-06-17,7.377077102661133,7.600337132780882,7.324824947958807,7.48158186508118,57200.0
2003-06-18,7.229825496673584,7.315329036623525,7.111070152228296,7.125320666717338,45400.0
2003-06-19,6.944810390472412,7.073066341169209,6.897308538856064,6.982812052971711,49400.0
2003-06-20,6.674048900604248,6.816555371492086,6.636047235436235,6.650297746620344,70800.0
2003-06-23,6.441287994384766,6.650297133540633,6.374784859963764,6.650297133540633,54200.0
2003-06-24,6.460287570953369,6.579042853853134,6.336781968013906,6.341532288053605,30100.0
2003-06-25,6.484038829803467,6.683547758691158,6.484038829803467,6.555292277557923,22900.0
2003-06-26,6.503039836883545,6.507790157467172,6.270279564471906,6.365283711066911,235900.0
2003-06-27,6.712049961090088,6.750051622834567,6.598044975856651,6.6502971475014245,48600.0
2003-06-30,6.640795707702637,6.802302977220237,6.555292205558103,6.788052469032063,60900.0
2003-07-01,6.674048900604248,6.674048900604248,6.412787112812475,6.593295248868325,32100.0
2003-07-02,6.721550464630127,6.76905277054191,6.555293299970014,6.688299122301217,31900.0
2003-07-03,6.650296211242676,6.816553797729934,6.650296211242676,6.7690515007291525,29400.0
2003-07-07,6.940057277679443,7.02081089126017,6.669295428035461,6.669295428035461,58900.0
2003-07-08,7.073063850402832,7.168067973195553,6.897306109982449,7.125316004684981,87000.0
2003-07-09,7.14431619644165,7.158566700344484,7.016060755285444,7.082563408842236,47000.0
2003-07-10,6.897306442260742,7.020811581333454,6.7690505305502855,6.864054657919838,65100.0
2003-07-11,7.14431619644165,7.14431619644165,6.887804861113885,6.897305499059343,72300.0
2003-07-14,7.296326160430908,7.434082303366261,7.196571680855958,7.21082264437778,272300.0
2003-07-15,7.139566898345947,7.310574781693544,7.044562770383624,7.310574781693544,15500.0
2003-07-16,7.096816539764404,7.22032216068115,7.00656271095018,7.187070821594149,32600.0
2003-07-17,6.7358012199401855,6.878307227238082,6.655047574196418,6.697799557592007,60000.0
2003-07-18,6.921058654785156,6.949560125765037,6.7215497169725325,6.7215497169725325,70200.0
2003-07-21,6.693047523498535,6.802302161532582,6.621794085070936,6.735799495952008,28700.0
2003-07-22,6.645548343658447,6.788054834241181,6.61229699529488,6.726302006554808,21000.0
2003-07-23,6.712049961090088,6.873557250011896,6.678798620317554,6.816554757395177,20100.0
2003-07-24,6.840304851531982,7.001812126176336,6.840304851531982,6.887807151021087,52100.0
2003-07-25,6.968559741973877,6.9970607549753465,6.835553957597671,6.892556436616045,12700.0
2003-07-28,7.339076519012451,7.36282766660459,7.1490682443062585,7.177569259004457,46500.0
2003-07-29,7.049311637878418,7.372326059424807,6.887804427105223,7.353324784731186,97000.0
2003-07-30,6.935309410095215,7.006562405898149,6.887807110882926,6.935309410095215,135700.0
2003-07-31,7.315322875976562,7.353324517954468,7.149065805577049,7.29157218950185,91100.0
2003-08-01,7.291574478149414,7.410329759858587,7.272573651196564,7.348576959007963,79000.0
2003-08-04,7.476833820343018,7.576588293679904,7.244073533562126,7.505335292588785,51000.0
2003-08-05,7.386579990386963,7.491084784623752,7.25357417691366,7.491084784623752,38800.0
2003-08-06,7.210821151733398,7.324826118215511,7.139567707920477,7.324826118215511,266500.0
2003-08-07,7.244073390960693,7.244073390960693,7.020813297312968,7.077815787666862,17800.0
2003-08-08,7.386579990386963,7.386579990386963,7.196571232409569,7.277324875272243,19900.0
2003-08-11,7.400830745697021,7.443582728986598,7.315326779117869,7.315326779117869,104300.0
2003-08-12,7.647838115692139,7.7570927258803,7.419827805058752,7.419827805058752,21000.0
2003-08-13,7.605138778686523,7.686708125152549,7.533165583668056,7.581147713680368,30000.0
2003-08-14,7.725089073181152,7.821052361216326,7.605134276750335,7.677106971572332,14700.0
2003-08-15,7.792267799377441,7.806662712419421,7.710698455838847,7.758680584129133,7400.0
2003-08-18,7.840249538421631,7.845047842530735,7.710698073024613,7.787469108404417,37000.0
2003-08-19,7.672310829162598,7.758678453328995,7.6243291716412145,7.720292944275344,31700.0
2003-08-20,7.677108764648437,7.797063589096069,7.629126651832848,7.65791601104047,38300.0
2003-08-21,7.777874946594238,7.777874946594238,7.68670988539552,7.68670988539552,16000.0
2003-08-22,7.701099872589111,7.917018936942457,7.653118214192768,7.873835124071788,22700.0
2003-08-25,7.605138778686523,7.686708125152549,7.528367279148524,7.686708125152549,26700.0
2003-08-26,7.633928298950195,7.6435249087539905,7.389220240051917,7.533166183968054,61000.0
2003-08-27,7.54276180267334,7.624331144921442,7.427604788116826,7.494779675142169,48100.0
2003-08-28,7.773074150085449,7.78746814544995,7.523567858362165,7.59074227721735,18700.0
2003-08-29,7.6963043212890625,7.744285533544199,7.533165179517832,7.672312799978535,39300.0
2003-09-02,8.233695983886719,8.238494284884066,7.917015439520487,7.921813740517834,65100.0
2003-09-03,8.44962215423584,8.612760866454932,8.372851103213103,8.526393205258575,172600.0
2003-09-04,8.281682968139648,8.406436122177272,8.262489752818686,8.348857391397262,114800.0
2003-09-05,7.854642391204834,8.022578415074781,7.801861975027028,7.998587816002701,254500.0
2003-09-08,8.156929016113281,8.257690641142236,8.070561385984012,8.070561385984012,41200.0
2003-09-09,7.917020320892334,8.132939422989832,7.912222016936512,8.046571782150833,63100.0
2003-09-10,7.533164024353027,7.78266985903308,7.509172964312863,7.777871555506764,132000.0
2003-09-11,7.773074150085449,7.782669841934178,7.677109910135627,7.744284328990812,247800.0
2003-09-12,8.080157279968262,8.108946182411,7.917018640821564,7.979394748644616,87100.0
2003-09-15,8.104148864746094,8.20491140832008,8.08015826232424,8.099350561225158,61700.0
2003-09-16,8.204910278320312,8.209708581180413,8.041771641807657,8.180918764019808,57500.0
2003-09-17,8.214506149291992,8.372846468781757,8.118541931038905,8.272083948097755,63900.0
2003-09-18,8.617552757263184,8.699122061321132,8.497597952188702,8.497597952188702,114600.0
2003-09-19,8.655940055847168,8.71351785565017,8.555177533417973,8.708719553136149,27400.0
2003-09-22,8.214506149291992,8.324864359655214,8.11374362860799,8.17612064502728,73700.0
2003-09-23,8.142531394958496,8.147329696721716,8.017778294662214,8.108944197798436,79500.0
2003-09-24,7.87863302230835,8.128139280476224,7.845045817397808,8.128139280476224,41800.0
2003-09-25,7.835450649261475,7.926616590161486,7.662715832554539,7.763477923364776,53300.0
2003-09-26,7.590743064880371,7.696303922815395,7.581146914444478,7.662716252311126,60100.0
2003-09-29,7.701099872589111,7.72509138817434,7.595539949562332,7.62912715619891,26400.0
2003-09-30,7.288454055786133,7.624327889929498,7.24527070855377,7.624327889929498,104500.0
2003-10-01,7.677108764648437,7.681907067448265,7.245271579673499,7.2980515376975745,116700.0
2003-10-02,7.677108764648437,7.777870377896761,7.6339249546326755,7.677108764648437,120600.0
2003-10-03,7.969802379608154,8.080160647619385,7.873838111226074,8.022581903553519,103000.0
2003-10-06,8.012985229492188,8.01778261866016,7.821056716186068,7.917020972839127,49300.0
2003-10-07,8.012985229492188,8.084957964390492,7.806662718316194,7.83545162923892,26900.0
2003-10-08,7.988994598388672,8.084958865740285,7.845049112544331,8.008187817932226,44800.0
2003-10-09,8.094552993774414,8.118543595665415,7.998588755844816,8.118543595665415,32600.0
2003-10-10,8.060965538024902,8.166526391533703,8.02737832652042,8.13293918002922,99800.0
2003-10-13,8.300874710083008,8.348856829975965,8.166525872602108,8.166525872602108,23000.0
2003-10-14,8.329667091369629,8.44482366539804,8.128142858024134,8.219307907140523,26900.0
2003-10-15,8.464008331298828,8.60315630465693,8.358448462503983,8.38243905058118,68100.0
2003-10-16,8.190516471862793,8.344058523315994,8.147332655493729,8.209709685885851,26600.0
2003-10-17,8.060965538024902,8.195315299225705,8.003387722640898,8.190516995413226,91700.0
2003-10-20,8.300874710083008,8.344058526468388,8.180919867942023,8.180919867942023,124800.0
2003-10-21,8.252891540527344,8.377643741292129,8.20011112969275,8.28647874190114,38100.0
2003-10-22,7.897826194763184,8.084956366739968,7.86903728952937,7.936212621985332,35400.0
2003-10-23,7.54276180267334,7.614734536378615,7.4036141819427215,7.494779675142169,103300.0
2003-10-24,7.485182762145996,7.566752096089759,7.40841127439371,7.51876997344351,216400.0
2003-10-27,7.317245960235596,7.49477908599919,7.240474928293657,7.475586328013706,223000.0
2003-10-28,7.619532108306885,7.633926562146136,7.418007924191618,7.418007924191618,69800.0
2003-10-29,7.638726234436035,7.6915066706213135,7.576349646502582,7.667515147272079,69300.0
2003-10-30,7.701099872589111,7.88343173030588,7.677109272186625,7.88343173030588,66100.0
2003-10-31,7.557157516479492,7.643525177382842,7.451597092885572,7.605139652001699,162100.0
2003-11-03,7.581146717071533,7.705899415038988,7.41320974169675,7.6771105068893615,85800.0
2003-11-04,7.197292327880859,7.3652293319013555,7.134915739461576,7.3652293319013555,153500.0
2003-11-05,6.707874298095703,6.751058112840838,6.463166777192257,6.74146196378158,500800.0
2003-11-06,6.765451431274414,6.861415187248893,6.602312817322157,6.818231382662557,165400.0
2003-11-07,6.717470645904541,6.904600350059062,6.631103019742244,6.861416536977913,95500.0
2003-11-10,6.544738292694092,6.65029825561465,6.463168939242678,6.463168939242678,178900.0
2003-11-11,6.679083347320557,6.707872243270806,6.559128546481597,6.559128546481597,126500.0
2003-11-12,6.818233489990234,6.847022854476217,6.6694892790636,6.6694892790636,160400.0
2003-11-13,6.885408878326416,7.077336463799654,6.736664656391063,6.736664656391063,94500.0
2003-11-14,6.813436508178711,6.87581309534044,6.7510599210169815,6.837427573639609,85700.0
2003-11-17,6.631104469299316,6.6646921410332265,6.48236070016155,6.583122800180332,137000.0
2003-11-18,6.458366870880127,6.659890984610914,6.453568568745756,6.659890984610914,54300.0
2003-11-19,6.578324317932129,6.655095352517682,6.506351587406039,6.568727709813205,110000.0
2003-11-20,6.429580211639404,6.525544464200282,6.405589606090655,6.487158946212518,124300.0
2003-11-21,6.42478084564209,6.511148011893232,6.391193182152582,6.434376994073834,174000.0
2003-11-24,6.477558135986328,6.515943629073768,6.333612308112842,6.395988848777725,285400.0
2003-11-25,6.861413478851318,6.990964402762647,6.755853144766821,6.789440336597319,243000.0
2003-11-26,6.871013641357422,6.923794068060671,6.823031976053438,6.861417491333199,145400.0
2003-11-28,6.832627773284912,6.885408197262922,6.794242259987131,6.813435016636022,14600.0
2003-12-01,6.909398555755615,7.053344454332065,6.818233079292322,6.818233079292322,82100.0
2003-12-02,6.611911773681641,6.789444912070278,6.429580331057546,6.789444912070278,219800.0
2003-12-03,6.496755123138428,6.592718918495201,6.429580237592951,6.525544490541195,179000.0
2003-12-04,6.487158298492432,6.525543812647535,6.357606845025389,6.511148901645804,91300.0
2003-12-05,6.511146545410156,6.5783213996682495,6.333613492290115,6.472761045145891,106000.0
2003-12-08,6.26644229888916,6.276038450064936,6.141689130463625,6.2520473857382575,121000.0
2003-12-09,5.978549480438232,6.17047704899507,5.954558419970773,6.17047704899507,151400.0
2003-12-10,6.09370756149292,6.199267979670712,5.944963772670676,5.944963772670676,129900.0
2003-12-11,6.280834197998047,6.381596261084321,6.199264887042905,6.228053786443952,86800.0
2003-12-12,6.242448806762695,6.261641559241335,6.180072246809285,6.247247109280184,179000.0
2003-12-15,6.26644229888916,6.381598858547426,6.2520473857382575,6.381598858547426,91800.0
2003-12-16,6.376802921295166,6.453573989565513,6.2856373921220445,6.357610154227579,474000.0
2003-12-17,6.4391770362854,6.467965946947782,6.367204302037962,6.367204302037962,221000.0
2003-12-18,6.731865882873535,6.770251397291163,6.554332764294151,6.573525521502964,97600.0
2003-12-19,6.755855560302734,6.765452165737639,6.6790845471888245,6.731864504306804,79600.0
2003-12-22,6.875809669494629,6.899800723002076,6.717469356973276,6.880607971714375,138100.0
2003-12-23,6.851819515228272,6.904599931389878,6.813434007615109,6.856617818077753,77400.0
2003-12-24,6.962176322937012,7.043745619105272,6.7654505348575205,6.803836032161264,46500.0
2003-12-26,6.875809669494629,6.947782372425685,6.784644215275871,6.914195172070031,23400.0
2003-12-29,7.077333927154541,7.077333927154541,6.89980085982501,6.957379114829888,129300.0
2003-12-30,6.9429850578308105,7.072536024515005,6.928590150072651,7.053343271762112,84300.0
2003-12-31,7.072536945343018,7.139711817519816,6.990967621125257,6.990967621125257,64900.0
2004-01-02,7.101327896118164,7.269264427753137,7.082135136571554,7.120520655664775,111300.0
2004-01-05,7.3220438957214355,7.331640045435625,7.134914171584801,7.139712475237607,159100.0
2004-01-06,7.346031665802002,7.360426112721128,7.235673019178787,7.326838917379427,109800.0
2004-01-07,7.3220438957214355,7.350832802455427,7.240474563989422,7.269263470723414,320000.0
