Date,Close_NEE,High_NEE,Low_NEE,Open_NEE,Volume_NEE
1974-04-19,0.2031051814556121,0.2055522318345954,0.1994346805651883,0.2031051814556121,459200.0
1974-04-22,0.2006581574678421,0.2031052081686694,0.1994347067954893,0.2031052081686694,164800.0
1974-04-23,0.1933170706033706,0.1969877225713942,0.1884229675501207,0.1969877225713942,460800.0
1974-04-24,0.1884229928255081,0.1896465934310426,0.1859759409706314,0.1896465934310426,358400.0
1974-04-25,0.185975894331932,0.1884229455731417,0.1810817918495128,0.1884229455731417,203200.0
1974-04-26,0.1847524940967559,0.185975945375073,0.1810818415494132,0.185975945375073,316800.0
1974-04-29,0.1786346584558487,0.1884228589191828,0.1761876083400151,0.1847523584234756,283200.0
1974-04-30,0.170070081949234,0.1761876334320141,0.1688464820390135,0.1761876334320141,580800.0
1974-05-01,0.1725171655416488,0.174964216475884,0.1663994635279928,0.1700701146074137,705600.0
1974-05-02,0.1725171655416488,0.1737406163306984,0.168846514462228,0.1725171655416488,654400.0
1974-05-03,0.1725171655416488,0.1737406163306984,0.168846514462228,0.1725171655416488,433600.0
1974-05-06,0.179858386516571,0.1810818377693486,0.1749642827930751,0.1749642827930751,336000.0
1974-05-07,0.1810818612575531,0.1835289134367092,0.1774113576669249,0.1798584098460811,264000.0
1974-05-08,0.1823053807020187,0.1835288315677308,0.1761876783050216,0.1810817804801611,448000.0
1974-05-09,0.192093551158905,0.194540601814712,0.1810817485297142,0.1823053485356772,246400.0
1974-05-10,0.1884229928255081,0.1969877489956728,0.1884229928255081,0.1920936452859193,1716800.0
1974-05-13,0.1908701211214065,0.1945407750518673,0.1871996165471978,0.1884230682865167,148800.0
1974-05-14,0.1945405602455139,0.2006581108997807,0.1933169605010082,0.1933169605010082,808000.0
1974-05-15,0.1933170706033706,0.1982111736566205,0.1920936195181443,0.1945406710447692,417600.0
1974-05-16,0.1957641243934631,0.1982111759483814,0.1933170728385448,0.1933170728385448,268800.0
1974-05-17,0.192093551158905,0.194540601814712,0.1896465005030981,0.194540601814712,208000.0
1974-05-20,0.1957641243934631,0.1957641243934631,0.1908700212836265,0.1920936217391727,598400.0
1974-05-21,0.1945405602455139,0.1982110607668565,0.190869910368084,0.1957640106339324,188800.0
1974-05-22,0.185975894331932,0.1945406483542432,0.185975894331932,0.1945406483542432,129600.0
1974-05-23,0.1871994584798813,0.1896465092485325,0.1835288076488414,0.1859758584174926,323200.0
1974-05-24,0.1896465718746185,0.193317074561625,0.1859759198314367,0.187199520297889,209600.0
1974-05-28,0.1871994584798813,0.1933170107234463,0.1871994584798813,0.1896465092485325,180800.0
1974-05-29,0.1835288852453231,0.1884229888518651,0.1835288852453231,0.1871995376283242,203200.0
1974-05-30,0.1847524940967559,0.185975945375073,0.182305442183926,0.1835288934622431,241600.0
1974-05-31,0.1884229928255081,0.1933170965352615,0.1823054378664124,0.1847524897212892,720000.0
1974-06-03,0.1908701211214065,0.1908701211214065,0.1871996165471978,0.1884230682865167,238400.0
1974-06-04,0.1957641243934631,0.1982111759483814,0.1920936217391727,0.1920936217391727,262400.0
1974-06-05,0.2018818110227584,0.2079993647187588,0.1957641079705966,0.1957641079705966,280000.0
1974-06-06,0.2055522054433822,0.2067758051538248,0.2006581053137779,0.2018817050242205,873600.0
1974-06-07,0.2055522054433822,0.2104463055729866,0.2043287550890227,0.2055522054433822,424000.0
1974-06-10,0.2092229723930359,0.2092229723930359,0.2043288695225107,0.2055523205620586,571200.0
1974-06-11,0.2055522054433822,0.2104463055729866,0.2055522054433822,0.209222855218627,419200.0
1974-06-12,0.2006581574678421,0.2055522588694968,0.2006581574678421,0.2055522588694968,435200.0
1974-06-13,0.1982112228870391,0.2031053271558549,0.1957641707526312,0.200658275021447,481600.0
1974-06-14,0.1884229928255081,0.1945406971407961,0.1847524897212892,0.1945406971407961,729600.0
1974-06-17,0.1835288852453231,0.1884229888518651,0.1810818334420522,0.1884229888518651,193600.0
1974-06-18,0.1835288852453231,0.1835288852453231,0.1786347816387812,0.1835288852453231,80000.0
1974-06-19,0.1761876493692398,0.18230535076151,0.1761876493692398,0.18230535076151,321600.0
1974-06-20,0.177411288022995,0.1774112880229949,0.1737406365170923,0.1761876877356429,417600.0
1974-06-21,0.1761876493692398,0.1761876493692398,0.1737405986835559,0.1761876493692398,366400.0
1974-06-24,0.1712935864925384,0.1786347401993615,0.1712935864925384,0.1761876889637538,168000.0
1974-06-25,0.1737407147884369,0.1737407147884369,0.1700702109851014,0.171293662467473,385600.0
1974-06-26,0.1712935864925384,0.1749642380240272,0.1712935864925384,0.1737406377281461,172800.0
1974-06-27,0.1676231324672699,0.1712936356969632,0.1676231324672699,0.1712936356969632,227200.0
1974-06-28,0.1725171655416488,0.1725171655416488,0.1676230636731785,0.1676230636731785,212800.0
1974-07-01,0.1688465327024459,0.1725171841784013,0.167623081781229,0.1725171841784013,233600.0
1974-07-02,0.1651760190725326,0.1700701211286648,0.1639524188804287,0.1688465209365608,291200.0
1974-07-03,0.163952350616455,0.1663994006256559,0.1615053006072542,0.1651759502990953,342400.0
1974-07-05,0.163952350616455,0.163952350616455,0.1578348002714928,0.163952350616455,267200.0
1974-07-08,0.1663994938135147,0.1700701455610121,0.1663994938135147,0.1663994938135147,329600.0
1974-07-09,0.1725171655416488,0.1761876672649336,0.168846514462228,0.168846514462228,292800.0
1974-07-10,0.1688465327024459,0.1774112865755737,0.1663994815038598,0.1725171841784013,318400.0
1974-07-11,0.1688465327024459,0.1725171841784013,0.167623081781229,0.1688465327024459,145600.0
1974-07-12,0.1712935864925384,0.1737406377281461,0.1688465352569307,0.1688465352569307,612800.0
1974-07-15,0.170070081949234,0.1725171324135675,0.1663994315746799,0.171293532503347,296000.0
1974-07-16,0.170070081949234,0.171293532503347,0.1651759810205669,0.170070081949234,123200.0
1974-07-17,0.1737407147884369,0.1737407147884369,0.1651761063431736,0.1700702109851014,428800.0
1974-07-18,0.1712935864925384,0.1749642380240272,0.1712935864925384,0.1737406377281461,851200.0
1974-07-19,0.1725171655416488,0.174964216475884,0.1700701146074137,0.1712935653964632,508800.0
1974-07-22,0.1712935864925384,0.1712935864925384,0.1688465352569307,0.1712935864925384,534400.0
1974-07-23,0.1786346584558487,0.1835287586875157,0.1761876083400151,0.1761876083400151,1030400.0
1974-07-24,0.185975894331932,0.1884229455731417,0.1774112896657758,0.1786347406083031,913600.0
1974-07-25,0.1957641243934631,0.1957641243934631,0.1847524670744178,0.1859759181737899,118400.0
1974-07-26,0.1908701211214065,0.198211279626076,0.1859760154516269,0.1957642267911862,348800.0
1974-07-29,0.185975894331932,0.1908699968143513,0.185975894331932,0.1908699968143513,185600.0
1974-07-30,0.1823053807020187,0.1859758826553006,0.1823053807020187,0.1859758826553006,291200.0
1974-07-31,0.1761876493692398,0.1847524014471938,0.1761876493692398,0.18230535076151,155200.0
1974-08-01,0.1737407147884369,0.1761877671094008,0.171293662467473,0.1761877671094008,316800.0
1974-08-02,0.1749642640352249,0.1749642640352249,0.1688465603586353,0.1737406635574363,185600.0
1974-08-05,0.170070081949234,0.174964182877901,0.170070081949234,0.174964182877901,123200.0
1974-08-06,0.1749642640352249,0.1798583672340259,0.1725172124358244,0.1725172124358244,430400.0
1974-08-07,0.1761876493692398,0.1810817507406075,0.1737405986835559,0.1749641987044583,227200.0
1974-08-08,0.1749642640352249,0.1786347667562373,0.1725172124358244,0.1761877151568368,142400.0
1974-08-09,0.1761876493692398,0.1786347000549236,0.1749641987044583,0.1749641987044583,132800.0
1974-08-12,0.170070081949234,0.1725171324135675,0.1663994315746799,0.1725171324135675,457600.0
1974-08-13,0.1688465327024459,0.1725171841784013,0.1663994815038598,0.1700701329798152,1001600.0
1974-08-14,0.170070081949234,0.1725171324135675,0.1676230314849004,0.1688464820390135,216000.0
1974-08-15,0.1663994938135147,0.1700701455610121,0.1651760428017911,0.1700701455610121,464000.0
1974-08-16,0.1663994938135147,0.1700701455610121,0.1651760428017911,0.1663994938135147,144000.0
1974-08-19,0.1663994938135147,0.1700701455610121,0.1639524424339042,0.1663994938135147,91200.0
1974-08-20,0.163952350616455,0.1663994006256559,0.1615053006072542,0.1663994006256559,136000.0
1974-08-21,0.163952350616455,0.1663994006256559,0.1615053006072542,0.163952350616455,243200.0
1974-08-22,0.1602819412946701,0.1627289926933966,0.155387838497217,0.1627289926933966,241600.0
1974-08-23,0.1529408395290374,0.1578349440042672,0.1492701864945073,0.1578349440042672,188800.0
1974-08-26,0.1541642695665359,0.1541642695665359,0.1419290100771283,0.1529408182956926,315200.0
1974-08-27,0.1468231081962585,0.1578349159890725,0.1443760563929875,0.1541642636060714,459200.0
1974-08-28,0.1394818723201751,0.1455995729771817,0.1370348219285931,0.1455995729771817,377600.0
1974-08-29,0.1431525200605392,0.1443759705566983,0.1370348195114425,0.1394818698598611,222400.0
1974-08-30,0.14559967815876,0.14559967815876,0.1407055738400826,0.1431526259994213,284800.0
1974-09-03,0.149270161986351,0.149270161986351,0.1455996589106838,0.1455996589106838,83200.0
1974-09-04,0.14559967815876,0.1492701817196627,0.1443760774009852,0.1492701817196627,136000.0
1974-09-05,0.1468231081962585,0.1468231081962585,0.1431526051694466,0.1455996569727176,180800.0
1974-09-06,0.1468231081962585,0.1468231081962585,0.1431526051694466,0.1468231081962585,172800.0
1974-09-09,0.1468231081962585,0.1468231081962585,0.1431526051694466,0.1468231081962585,139200.0
1974-09-10,0.1443760991096496,0.1455997000514074,0.140705594996843,0.1455997000514074,204800.0
1974-09-11,0.1443760991096496,0.1455997000514074,0.1394819940550852,0.1443760991096496,561600.0
1974-09-12,0.1407055407762527,0.1443760434746387,0.1358114376076209,0.1443760434746387,1331200.0
1974-09-13,0.1370348930358886,0.1382584935446565,0.1321407897131783,0.1382584935446565,344000.0
1974-09-16,0.1407055407762527,0.1407055407762527,0.1321407855530591,0.1370348887216909,140800.0
1974-09-17,0.1431525200605392,0.1455995704089578,0.1370348195114425,0.1407054697121206,425600.0
1974-09-18,0.1468231081962585,0.1468231081962585,0.1443760563929875,0.1443760563929875,59200.0
1974-09-19,0.1566112637519836,0.1566112637519836,0.1468230597674846,0.1468230597674846,507200.0
1974-09-20,0.1615053415298462,0.1639523921590862,0.1529407390055646,0.156611240271366,331200.0
1974-09-23,0.1627290099859237,0.171293616113509,0.1590583578196869,0.1615054094784513,454400.0
1974-09-24,0.1651760190725326,0.1651760190725326,0.1566112657962304,0.1627289680444665,147200.0
1974-09-25,0.1590582579374313,0.1639523581816599,0.1541641576932026,0.1639523581816599,310400.0
1974-09-26,0.1566112637519836,0.1590583147481084,0.1529407619358664,0.1590583147481084,121600.0
1974-09-27,0.1602819412946701,0.1639524437146776,0.155387838497217,0.156611289518498,275200.0
1974-09-30,0.1590582579374313,0.1602818576765317,0.1553877574323031,0.1602818576765317,131200.0
1974-10-01,0.157834842801094,0.157834842801094,0.1541641921201728,0.157834842801094,209600.0
1974-10-02,0.1590582579374313,0.1590582579374313,0.1553877574323031,0.1578348075544174,243200.0
1974-10-03,0.1590582579374313,0.1639523581816599,0.156611207815317,0.1590582579374313,1238400.0
1974-10-04,0.1590582579374313,0.1615053080595456,0.1553877574323031,0.1590582579374313,108800.0
1974-10-07,0.163952350616455,0.163952350616455,0.1590582505980534,0.1590582505980534,107200.0
1974-10-08,0.1627290099859237,0.1651760616446881,0.1578349066683949,0.1639524611372158,115200.0
1974-10-09,0.177411288022995,0.1774112880229949,0.1615053804243393,0.1627289807116914,243200.0
1974-10-10,0.1896465718746185,0.2006582292918133,0.1810818166779778,0.1810818166779778,1260800.0
1974-10-11,0.1835288852453231,0.1896465894315952,0.1810818334420522,0.1896465894315952,587200.0
1974-10-14,0.1908701211214065,0.1908701211214065,0.1823055108774182,0.183528962616737,347200.0
1974-10-15,0.185975894331932,0.1896465458718239,0.1847524433894047,0.1896465458718239,145600.0
1974-10-16,0.1823053807020187,0.1859758826553006,0.1823053807020187,0.1859758826553006,174400.0
1974-10-17,0.179858386516571,0.1810818377693486,0.1761877340458527,0.1810818377693486,160000.0
1974-10-18,0.170070081949234,0.1823053342709016,0.1676230314849004,0.1798582838065681,712000.0
1974-10-21,0.1615053415298462,0.1639523921590862,0.1578348402640448,0.1639523921590862,860800.0
1974-10-22,0.1615053415298462,0.1639523921590862,0.159058290900606,0.1615053415298462,483200.0
1974-10-23,0.1590582579374313,0.1627289077986461,0.1590582579374313,0.1615053080595456,547200.0
1974-10-24,0.1590582579374313,0.1627289077986461,0.156611207815317,0.1590582579374313,708800.0
1974-10-25,0.1590582579374313,0.1639523581816599,0.1590582579374313,0.1590582579374313,126400.0
1974-10-28,0.157834842801094,0.1615053441258953,0.157834842801094,0.1590582934573212,84800.0
1974-10-29,0.163952350616455,0.163952350616455,0.1590582505980534,0.1590582505980534,155200.0
1974-10-30,0.1676231324672699,0.1712936356969632,0.1627290285902138,0.1639524798813791,585600.0
1974-10-31,0.1712935864925384,0.1737406377281461,0.1651760330815964,0.1676230843172041,304000.0
1974-11-01,0.170070081949234,0.1725171324135675,0.170070081949234,0.171293532503347,116800.0
1974-11-04,0.1688465327024459,0.1725171841784013,0.167623081781229,0.1700701329798152,356800.0
1974-11-05,0.1725171655416488,0.174964216475884,0.1676230636731785,0.168846514462228,140800.0
1974-11-06,0.1749642640352249,0.1786347667562373,0.1725172124358244,0.1725172124358244,577600.0
1974-11-07,0.1786346584558487,0.1798582581918085,0.1737405582241816,0.1749641579601414,422400.0
1974-11-08,0.179858386516571,0.182305438378319,0.179858386516571,0.179858386516571,214400.0
1974-11-11,0.1761876493692398,0.1798583000758261,0.1749641987044583,0.1798583000758261,265600.0
1974-11-12,0.170070081949234,0.1774112333422345,0.1688464820390135,0.1761876334320141,252800.0
1974-11-13,0.1688465327024459,0.1700701329798152,0.1639524303052736,0.1700701329798152,288000.0
1974-11-14,0.1688465327024459,0.1688465327024459,0.1651760305826428,0.1688465327024459,1204800.0
1974-11-15,0.1725171655416488,0.1725171655416488,0.1676230636731785,0.168846514462228,496000.0
1974-11-18,0.170070081949234,0.1737405829676805,0.170070081949234,0.1725171324135675,356800.0
1974-11-19,0.1688465327024459,0.1712935839010321,0.1663994815038598,0.1700701329798152,1102400.0
1974-11-20,0.1615053415298462,0.1663994427883263,0.1615053415298462,0.1663994427883263,659200.0
1974-11-21,0.1651760190725326,0.1663994699084947,0.1615053678523625,0.1615053678523625,148800.0
1974-11-22,0.163952350616455,0.1663994006256559,0.163952350616455,0.1651759502990953,145600.0
1974-11-25,0.1651760190725326,0.1663994699084947,0.1627289680444665,0.1639524188804287,281600.0
1974-11-26,0.1602819412946701,0.1639524437146776,0.156611289518498,0.1639524437146776,443200.0
1974-11-27,0.1627290099859237,0.1639524611372158,0.1590583578196869,0.1602819583271593,1168000.0
1974-11-29,0.1627290099859237,0.1627290099859237,0.1590583578196869,0.1627290099859237,131200.0
1974-12-02,0.157834842801094,0.1639523947944695,0.156611242788747,0.1627289441382424,222400.0
1974-12-03,0.149270161986351,0.1566113174938764,0.1468231101505092,0.1566113174938764,640000.0
1974-12-04,0.1480468660593032,0.1517173729856201,0.1443762097766385,0.1492703185826263,843200.0
1974-12-05,0.1468231081962585,0.1492701599995295,0.1455996569727176,0.1480467087759886,302400.0
1974-12-06,0.1480468660593032,0.1492703185826263,0.1455998116563094,0.1468232641796324,782400.0
1974-12-09,0.1480468660593032,0.1517173729856201,0.1468232641796324,0.1480468660593032,585600.0
1974-12-10,0.1517172008752823,0.1553878529939025,0.1480466981128404,0.1480466981128404,217600.0
1974-12-11,0.1541642695665359,0.1566113214644174,0.1517172176686544,0.1517172176686544,507200.0
1974-12-12,0.1541642695665359,0.1578349220914557,0.1517172176686544,0.1541642695665359,664000.0
1974-12-13,0.1541642695665359,0.1553878701935742,0.1517172176686544,0.1541642695665359,180800.0
1974-12-16,0.1541642695665359,0.1566113214644174,0.1541642695665359,0.1541642695665359,363200.0
1974-12-17,0.1541642695665359,0.1553878701935742,0.1529408182956926,0.1541642695665359,409600.0
1974-12-18,0.1553878486156463,0.1566112997165951,0.1529407970575745,0.1541642481585233,352000.0
1974-12-19,0.1566112637519836,0.1602819149242407,0.1529407619358664,0.1553878129319912,422400.0
1974-12-20,0.157834842801094,0.1590582934573212,0.1529407414639457,0.156611242788747,496000.0
1974-12-23,0.1517172008752823,0.1553878529939025,0.1480466981128404,0.1553878529939025,1152000.0
1974-12-24,0.1529408395290374,0.154164290969737,0.1480467350538077,0.1517172387321222,128000.0
1974-12-26,0.150493711233139,0.1529407622340344,0.1480466602322436,0.1529407622340344,121600.0
1974-12-27,0.150493711233139,0.1517171620555166,0.1468230600537258,0.150493711233139,241600.0
1974-12-30,0.149270161986351,0.149270161986351,0.1468231101505092,0.149270161986351,225600.0
1974-12-31,0.1517172008752823,0.1517172008752823,0.1443760459942202,0.1492701492482616,390400.0
1975-01-02,0.157834842801094,0.157834842801094,0.1541641921201728,0.1541641921201728,169600.0
