Date,Close_ECL,High_ECL,Low_ECL,Open_ECL,Volume_ECL
2004-10-14,25.30924224853516,25.51354082779733,25.26209872826409,25.3721042721316,367800.0
2004-10-15,25.5371150970459,25.694267174051493,25.2306701954696,25.45854055725638,516700.0
2004-10-18,25.96141242980957,26.016415180927485,25.37995092130219,25.53710292339271,716500.0
2004-10-19,25.24638557434082,26.079286482603614,25.23067006697764,25.874990881735343,598100.0
2004-10-20,25.48210906982422,25.58425835646414,25.06565716797126,25.324957012861155,665200.0
2004-10-21,25.340665817260746,25.537105087161983,25.128511046076348,25.48210233138367,1079600.0
2004-10-22,25.15995216369629,25.576402624136357,25.10494938580521,25.34853226005811,530200.0
2004-10-25,25.35638427734375,25.46638980173677,25.14422948140332,25.17566048763725,738500.0
2004-10-26,25.92999649047852,25.92999649047852,25.183526295055124,25.32496287934279,709800.0
2004-10-27,26.48002243041992,26.55074070950938,25.73355237279258,25.929991703882603,978700.0
2004-10-28,26.244298934936523,26.480025560624536,26.11857786807447,26.480025560624536,988800.0
2004-10-29,26.59787940979004,26.676456926439773,26.18928831291452,26.18928831291452,558400.0
2004-11-01,26.29143714904785,26.59788200026326,26.1421443490118,26.59788200026326,1003700.0
2004-11-02,26.66073226928711,27.04575147768627,26.322856557265546,26.322856557265546,1004500.0
2004-11-03,26.747188568115234,27.069349053916746,26.574320942466088,26.85719414900932,663000.0
2004-11-04,27.422929763793945,27.517219796370764,26.684316015901587,26.817896309692667,580900.0
2004-11-05,27.556516647338867,27.580088414327395,27.108635089994007,27.462226581957616,824800.0
2004-11-08,27.50935935974121,27.737229676289868,27.383638322580914,27.501503106292557,944800.0
2004-11-09,27.47006607055664,27.721508089709424,27.30505780750487,27.58793082840808,885300.0
2004-11-10,27.179340362548828,27.713655472681225,27.179340362548828,27.682224466808567,1047500.0
2004-11-11,27.580066680908203,27.76864966049222,27.171475720421583,27.344340204496763,944300.0
2004-11-12,27.46220970153809,27.580071461460825,26.872891909648537,27.580071461460825,772100.0
2004-11-15,27.422929763793945,27.49364803758308,27.22649044742701,27.34435223879152,515600.0
2004-11-16,27.49364471435547,27.70579651265346,27.41506719885091,27.42292644911423,601100.0
2004-11-17,27.38363647460937,27.965098105627323,27.31291820863997,27.49364499744848,895700.0
2004-11-18,27.6036434173584,27.682217916020285,27.23433667931257,27.23433667931257,591200.0
2004-11-19,26.912185668945312,27.446500835889257,26.84146739692549,27.4386415848726,911400.0
2004-11-22,27.2186279296875,27.2186279296875,26.87289585344664,27.03004788716548,667600.0
2004-11-23,27.4307918548584,27.50936639915541,27.061484902323635,27.13220319116164,491800.0
2004-11-24,27.548656463623047,27.64294651556279,27.39936063417285,27.39936063417285,310000.0
2004-11-26,27.52506828308105,27.6586485391782,27.5093527825152,27.548643032642463,154600.0
2004-11-29,27.328638076782227,27.50936189702985,27.163629762307387,27.501505642856586,497000.0
2004-11-30,27.485788345336918,27.58007837640077,27.18719974997098,27.257918022625383,556600.0
2004-12-01,27.705808639526367,27.705808639526367,27.34436090227637,27.47794123838957,546300.0
2004-12-02,27.658655166625977,27.75294519518923,27.422928596504857,27.58007764496829,542400.0
2004-12-03,27.635087966918945,27.878673854515817,27.25792475212258,27.66651898417534,650900.0
2004-12-06,27.56437492370605,27.737239537869787,27.375791802204585,27.51722839397393,416000.0
2004-12-07,27.030052185058597,27.54079262907256,27.030052185058597,27.485789858139142,609200.0
2004-12-08,27.344348907470703,27.42292642290015,27.037904090860174,27.037904090860174,644600.0
2004-12-09,27.39150047302246,27.4857905115174,26.731464208705304,27.22649215629974,455000.0
2004-12-10,27.415069580078125,27.564365373791507,27.10862473655737,27.13219649454328,711800.0
2004-12-13,27.47006607055664,27.58793082840808,27.36006056185546,27.42292256535631,405600.0
2004-12-14,27.422929763793945,27.658656343949044,27.20291569121324,27.41507051258065,755400.0
2004-12-15,27.33650016784668,27.383643692635623,27.1872043462109,27.26578188323672,846400.0
2004-12-16,27.22648429870605,27.29720255652446,27.030045026702187,27.22648429870605,595700.0
2004-12-17,27.03584098815918,27.327310463018584,26.9964537085928,27.020085475321267,1052600.0
2004-12-20,27.224916458129883,27.40610043017773,27.05948500099213,27.217037195616665,681300.0
2004-12-21,27.280059814453125,27.374589931072176,27.169774177554523,27.25642503150469,691200.0
2004-12-22,27.303688049316406,27.69756699001921,27.264300756257693,27.358830860610173,713200.0
2004-12-23,27.52427101135254,27.59516937106222,27.185534737746185,27.31157593222349,384400.0
2004-12-27,27.24066734313965,27.7133208415338,27.209156308564665,27.610911481693925,491100.0
2004-12-28,27.673921585083008,27.689677095558068,27.287919091084884,27.295798348850592,479600.0
2004-12-29,27.5715274810791,27.658181333971772,27.45336258985127,27.54789570485674,399000.0
2004-12-30,27.689697265625,27.831493958133475,27.58728787546698,27.673941743673108,327200.0
2004-12-31,27.673921585083008,27.89449272162116,27.54000124857316,27.799962663827145,450200.0
2005-01-03,27.256427764892575,27.634554279405343,27.1934086825128,27.57153219196704,648400.0
2005-01-04,26.90980339050293,27.29580599259477,26.673476677310283,27.256415702848333,883500.0
2005-01-05,26.649852752685547,27.24067121212076,26.641973490393884,26.941322351257323,757500.0
2005-01-06,26.728612899780277,26.98069506583023,26.55530528372476,26.55530528372476,498500.0
2005-01-07,26.571081161499023,26.8231635207704,26.48442728705097,26.712877864221515,693800.0
2005-01-10,26.80740165710449,27.00434114152062,26.547443100305397,26.547443100305397,570200.0
2005-01-11,26.58683204650879,26.80740332112785,26.44503536852275,26.775895285509588,606100.0
2005-01-12,26.51592254638672,26.64196365098106,26.27959585090445,26.47653526464917,828700.0
2005-01-13,26.185077667236328,26.641975752021946,26.11417932588324,26.54744563190394,797700.0
2005-01-14,26.51592254638672,26.57106534183068,26.295351364610863,26.35837041437955,753900.0
2005-01-18,26.949190139770508,26.96494565434461,26.326860836850347,26.33474009666597,885000.0
2005-01-19,26.98859024047852,27.122510675428284,26.846796552088414,26.846796552088414,561300.0
2005-01-20,26.886178970336918,27.09099470974395,26.78376959810439,26.901934489531,655900.0
2005-01-21,26.54745101928711,26.996472937292392,26.45292087998572,26.886187273930947,1054600.0
2005-01-24,26.318994522094727,26.673486221251657,26.263851702787903,26.547445062113447,632600.0
2005-01-25,26.374134063720703,26.54744176289455,26.295359475945997,26.508054469007195,654700.0
2005-01-26,26.4923038482666,26.539567407646228,26.279608815882916,26.421405504138704,912800.0
2005-01-27,26.41351890563965,26.500172747182493,26.31111255205049,26.46866171297462,755400.0
2005-01-28,26.429275512695312,26.547440393319185,26.271723340216063,26.271723340216063,632000.0
2005-01-31,26.508060455322266,26.744387277073987,26.452917630415484,26.610466841544245,796400.0
2005-02-01,26.720741271972656,26.775887078783644,26.3977607166766,26.508049325241256,859100.0
2005-02-02,26.712867736816406,26.783766061298618,26.46866172914265,26.58682660496554,566100.0
2005-02-03,26.232336044311523,26.602583198821947,26.019641062256028,26.53168487147012,1962600.0
2005-02-04,26.44503402709961,26.50017684295726,26.232339020909496,26.27172631722809,787600.0
2005-02-07,25.940866470336918,26.44503101798673,25.20825142295273,26.44503101798673,1644000.0
2005-02-08,25.9487419128418,26.074783045801176,25.69665964692303,25.988132208500943,1054900.0
2005-02-09,25.38944625854492,25.84634745397072,25.334303425312022,25.84634745397072,1182300.0
2005-02-10,25.79119682312012,25.85421589702232,25.342172023173124,25.444581398954583,1182500.0
2005-02-11,25.956623077392575,26.22446088020398,25.56274413237921,25.799070898375657,1003600.0
2005-02-14,25.846336364746094,25.972377501638206,25.830580847002363,25.93298720475001,787400.0
2005-02-15,25.66515350341797,25.84633745754484,25.586375911368545,25.7833153839053,955500.0
2005-02-16,25.31854248046875,25.665157935223306,25.279155180171657,25.665157935223306,1225600.0
2005-02-17,24.916784286499023,25.3421728150704,24.916784286499023,25.31854103725089,1578500.0
2005-02-18,25.058574676513672,25.08220795093287,24.885268505025756,24.95616682575461,1336900.0
2005-02-22,24.81437873840332,25.263400589455465,24.727724871523343,25.050705553947843,1414800.0
2005-02-23,24.940412521362305,25.137351976838968,24.798615873014494,24.806493631537023,1298300.0
2005-02-24,24.86952018737793,25.050704169450373,24.743479025716304,24.924663007788748,1075700.0
2005-02-25,24.940412521362305,25.0428218796263,24.711963534324354,24.73559530736312,1110400.0
2005-02-28,24.97980499267578,25.0822143721812,24.578049742397976,24.83800981744609,1230700.0
2005-03-01,25.11372375488281,25.279153712087503,24.90890800219755,25.137357035206087,1278700.0
2005-03-02,25.11372375488281,25.23188715144096,24.82225414354132,25.11372375488281,971700.0
2005-03-03,25.3106632232666,25.40519333379004,25.13735551642528,25.28702844184222,1171300.0
2005-03-04,26.066909790039062,26.192950937505945,25.799071976039688,26.15356364237092,1408100.0
2005-03-07,25.90935516357422,26.1141738870736,25.8857233897311,25.98813275148079,840300.0
2005-03-08,25.720294952392575,26.043275550035645,25.65727288209261,25.956621705902045,672300.0
2005-03-09,25.65726852416992,25.893595237538964,25.641513009271023,25.720290583765507,692100.0
2005-03-10,25.641515731811523,25.82269966480061,25.56274115401019,25.66515050919794,883300.0
2005-03-11,25.608348846435547,25.86901517854243,25.59255362619113,25.75052993427477,745800.0
2005-03-14,25.876901626586918,26.04278149964986,25.59254258677251,25.687328933377312,699700.0
2005-03-15,25.71102333068848,25.924294858540136,25.71102333068848,25.87690018128306,735400.0
2005-03-16,25.52936172485352,25.82162152247376,25.466171801705517,25.59255466120657,983300.0
2005-03-17,25.82162094116211,25.900612109825133,25.57675585131921,25.655744006777244,1057600.0
2005-03-18,25.576753616333008,25.76632637814876,25.33978615746096,25.718934694297182,3356000.0
2005-03-21,25.61625099182129,25.71103738494445,25.426675192369856,25.568856288657155,733100.0
2005-03-22,25.584636688232425,25.90849273441753,25.55304024148192,25.61623313498292,859400.0
2005-03-23,25.632043838500977,25.66364030063567,25.39507639889971,25.513558612098105,906500.0
2005-03-24,25.869001388549805,25.9242936695454,25.616235814511843,25.63203403953963,877600.0
2005-03-28,25.71893119812012,26.003290302188567,25.71893119812012,25.90850393416575,689700.0
2005-03-29,25.560943603515625,26.011182471828945,25.50565132236861,25.63203410973369,802400.0
2005-03-30,25.83741569519043,25.908506230810403,25.53725833431018,25.592550638325207,590400.0
2005-03-31,26.10597801208496,26.184969165286645,25.81371827824971,25.86111297017072,749800.0
2005-04-01,25.98750114440918,26.35874909456016,25.92430820885709,26.26396270443704,867000.0
2005-04-04,25.916400909423828,26.05068132746249,25.750521022217868,25.892702060849327,625900.0
2005-04-05,25.98750114440918,26.042793456414756,25.797925350957925,25.845320052621997,425500.0
2005-04-06,26.074382781982425,26.25606093632257,26.01119286964177,26.034888710118945,366000.0
2005-04-07,26.18495750427246,26.23234916188403,25.94798716340241,26.13756283345784,499900.0
2005-04-08,26.003286361694336,26.169166247102496,26.003286361694336,26.02698521001199,561600.0
2005-04-11,26.37454414367676,26.50092698631498,25.98749800637424,26.07438376245924,719500.0
2005-04-12,26.77738380432129,26.808977245966695,26.03488218138422,26.437729447701944,984900.0
2005-04-13,27.014354705810547,27.038050543430096,26.5878115494336,26.785284898140983,2066800.0
2005-04-14,26.572010040283203,27.014351371544947,26.414030778175167,27.014351371544947,1166600.0
2005-04-15,26.003286361694336,26.737887382260663,25.987491147087702,26.57201051005636,1094300.0
2005-04-18,26.20866584777832,26.22446407892689,25.8295173398262,26.011192478227976,755100.0
2005-04-19,26.137571334838867,26.311348837811465,25.908501537866638,26.169167792325528,698300.0
2005-04-20,25.75843048095703,26.240266053511245,25.69523754734766,26.02699442238701,754600.0
2005-04-21,26.17706680297852,26.192865032568506,25.60044498236276,25.987494074307023,734000.0
2005-04-22,25.474061965942383,26.1296749295434,25.118609335869795,26.06648201166197,849500.0
2005-04-25,25.750524520874023,25.813717441386704,25.27658966984613,25.316083738564405,1149200.0
2005-04-26,25.647844314575195,25.99539638886534,25.647844314575195,25.73473308644892,732800.0
2005-04-27,25.584636688232425,25.790010578907665,25.44245569105818,25.68732363357004,604800.0
2005-04-28,25.181798934936523,25.67153346705913,25.12650664237148,25.489858361030574,606800.0
2005-04-29,25.83741569519043,25.83741569519043,25.173906540407856,25.37927903146529,908600.0
2005-05-02,25.83741569519043,25.95590092562524,25.663641173945177,25.83741569519043,701200.0
2005-05-03,25.71893119812012,26.003290302188567,25.61624420839288,25.750524645324848,773700.0
2005-05-04,25.85321617126465,25.924306713056406,25.64784516898004,25.797923862449377,807800.0
2005-05-05,25.703125,25.82950778925345,25.41876297087888,25.82950778925345,581100.0
2005-05-06,25.66363525390625,25.869006190986816,25.584644114103043,25.70312931720591,485800.0
2005-05-09,25.742631912231445,25.766327755423838,25.39507982152189,25.60834843666317,441600.0
2005-05-10,25.37137985229492,25.62414554594332,25.27659347047796,25.513560931622735,503800.0
2005-05-11,25.56885528564453,25.624147597231133,25.23710141612493,25.36348427306644,531600.0
2005-05-12,25.023822784423828,25.647839284400284,24.93693402959114,25.537254692142007,618200.0
2005-05-13,24.70787811279297,25.04753117446139,24.23394154094013,25.039633562429675,1193000.0
2005-05-16,25.31608390808105,25.33188213831501,24.69996799497841,24.707867110095396,693200.0
2005-05-17,25.41876792907715,25.434566157465863,25.07121443753533,25.197597251441085,982100.0
2005-05-18,26.034887313842773,26.161270144950574,25.284487935863268,25.41877138884277,980200.0
2005-05-19,25.97169303894043,26.034882937269657,25.79001793808858,26.034882937269657,394100.0
2005-05-20,25.916400909423828,26.090175390814814,25.73472580744005,26.090175390814814,403100.0
2005-05-23,26.10597801208496,26.22446323528529,25.74262774697039,25.987495802089025,672200.0
2005-05-24,25.861106872558597,25.96379082770305,25.600440648260317,25.96379082770305,587300.0
2005-05-25,25.647844314575195,25.805820612667706,25.35558153405364,25.73473308644892,446000.0
2005-05-26,25.734729766845703,25.83741374471936,25.671536845196364,25.71893153643337,490200.0
2005-05-27,25.734729766845703,25.797919675290693,25.600446314943028,25.766323214466023,296500.0
2005-05-31,25.537261962890625,25.75053058684922,25.474069027491776,25.69523827497773,724100.0
2005-06-01,25.829517364501957,26.01909011205688,25.4582664651672,25.537257620985496,605000.0
2005-06-02,25.979591369628903,25.995389597952048,25.545150636956294,25.821612099601424,578300.0
2005-06-03,25.884815216064453,26.05859278291401,25.71893827309268,25.908511061287523,617800.0
2005-06-06,25.900609970092773,26.02699281630773,25.774227123877814,25.845317663199022,503700.0
2005-06-07,25.695236206054688,26.10598121345991,25.687338596368235,25.876911360890787,578200.0
2005-06-08,25.66363525390625,25.88480441894746,25.521454215464363,25.82951212768716,302400.0
