Date,Close_ARE,High_ARE,Low_ARE,Open_ARE,Volume_ARE
2001-10-01,17.474716186523438,17.474716186523438,16.811064412610918,17.004988845756134,26000.0
2001-10-02,17.129972457885742,17.517821548460855,17.129972457885742,17.47472629177698,27200.0
2001-10-03,17.265127182006836,17.48312122048249,17.02533407231612,17.129971942575946,27400.0
2001-10-04,16.65474510192871,17.374124440924867,16.650384289728027,17.243328348667617,40200.0
2001-10-05,16.305952072143555,16.654742143936314,16.301591260717377,16.654742143936314,339600.0
2001-10-08,17.134326934814453,17.134326934814453,16.284150058377413,16.3059507874662,49500.0
2001-10-09,17.613916397094727,18.31149655289238,17.112529516691094,17.125608624874086,172400.0
2001-10-10,17.54851722717285,17.875508231405885,17.112529221528806,17.54851722717285,53300.0
2001-10-11,17.657512664794922,17.919104779749265,17.374119820959297,17.613914533356567,30200.0
2001-10-12,17.875511169433594,17.89731024066625,17.334885221786042,17.57031918268881,29200.0
2001-10-15,17.74471664428711,17.87987189575029,17.570320732715853,17.875512746384214,34100.0
2001-10-16,17.853715896606445,17.87551497247689,17.775237892942542,17.831916820736,20200.0
2001-10-17,17.6313533782959,17.87550724674593,17.53979630131295,17.810108384236873,37500.0
2001-10-18,17.4482421875,17.67931532479321,17.36976420442637,17.657516254642193,45100.0
2001-10-19,17.430803298950195,17.5180012478835,17.252048252060057,17.504922137650397,19600.0
2001-10-22,17.29564094543457,17.400278783817754,17.204083876325544,17.395919636167715,27400.0
2001-10-23,17.068925857543945,17.38719680458941,17.068925857543945,17.33051791553257,21300.0
2001-10-24,16.53702735900879,17.1212514298269,16.53702735900879,17.1212514298269,64200.0
2001-10-25,16.502147674560547,16.69834263738912,16.43675046239268,16.580625659691975,78300.0
2001-10-26,16.41495704650879,16.58499218514865,16.345198998267744,16.502153359437802,57200.0
2001-10-29,16.475990295410156,16.589346466847662,16.34955335034183,16.436751300842833,51300.0
2001-10-30,16.606786727905273,16.606786727905273,16.36699360651421,16.414952563424944,31400.0
2001-10-31,17.526721954345703,17.61391990698675,16.606786797149766,16.61114594635864,96100.0
2001-11-01,17.33052635192871,17.483121516177526,17.247689214645433,17.483121516177526,50500.0
2001-11-02,17.221525192260742,17.35232125349358,17.147408034054923,17.308723120803354,29400.0
2001-11-05,17.204078674316406,17.256398409269053,17.112521632891546,17.1779204700016,52500.0
2001-11-06,17.300006866455078,17.308726827492947,17.160490816174192,17.20844977030122,37800.0
2001-11-07,17.221525192260742,17.330522187148468,17.147408034054923,17.308723120803354,36100.0
2001-11-08,17.125608444213867,17.313083420949717,17.04713046961922,17.177928202718476,52300.0
2001-11-09,17.04712677001953,17.164843706364348,16.99916949654148,17.125604727582743,19400.0
2001-11-12,17.182281494140625,17.39591627730774,16.807331668476934,17.0035265380872,51900.0
2001-11-13,17.56595802307129,17.618276120673734,17.177928944792008,17.186647241757132,53100.0
2001-11-14,17.91039276123047,17.919111060044045,17.613920706688155,17.613920706688155,108700.0
2001-11-15,17.919097900390625,18.04989557081509,17.89729884304037,17.89729884304037,47400.0
2001-11-16,17.97142219543457,18.041180194558645,17.9191024487201,17.923463259193916,32400.0
2001-11-19,17.958337783813477,18.04553568081846,17.871141549970048,17.94089953494172,27500.0
2001-11-20,18.04553985595703,18.093498793563956,17.984501812879834,17.984501812879834,121000.0
2001-11-21,18.06734275817871,18.093502637839315,17.984505633996907,17.984505633996907,30900.0
2001-11-23,18.089136123657227,18.11093518291677,18.084775313908352,18.11093518291677,18800.0
2001-11-26,17.997591018676758,18.08914979783768,17.923473828534394,18.08914979783768,19700.0
2001-11-27,18.07170295715332,18.115301091947583,17.875508024254664,17.962705957005426,59200.0
2001-11-28,17.962705612182617,18.07170261023814,17.901667559377476,18.07170261023814,35400.0
2001-11-29,18.093507766723636,18.093507766723636,17.962711657669026,17.962711657669026,62600.0
2001-11-30,18.08479118347168,18.09351114745966,17.975794128366502,18.071712069071243,59400.0
2001-12-03,18.006311416625977,18.08478942170968,17.962713264096326,18.08478942170968,21800.0
2001-12-04,17.962705612182617,17.984504679161283,17.92346662635614,17.984504679161283,48000.0
2001-12-05,18.041189193725582,18.07170822961802,18.006309345184107,18.006309345184107,43500.0
2001-12-06,18.093507766723636,18.093507766723636,18.032469693375667,18.0455488053323,27200.0
2001-12-07,18.093507766723636,18.093507766723636,18.080428654767,18.093507766723636,85500.0
2001-12-10,17.919097900390625,18.137091800216115,17.83626081719507,18.137091800216115,78000.0
2001-12-11,17.984512329101562,18.07171029726918,17.88859439780089,17.962713252850385,37500.0
2001-12-12,17.919097900390625,18.071694628165343,17.788301893127624,18.04989557081509,84500.0
2001-12-13,17.875511169433594,18.028106331224723,17.875511169433594,17.98450818875941,30200.0
2001-12-14,17.897306442260742,18.028102505059927,17.85806745710477,17.875507375654575,164400.0
2001-12-17,18.03683280944824,18.054272738000805,17.919115786463152,17.919115786463152,42600.0
2001-12-18,18.089136123657227,18.18069317044425,18.006297370044724,18.07169621098495,26500.0
2001-12-19,17.901676177978516,18.137108543121965,17.87551628711235,18.137108543121965,35600.0
2001-12-20,17.70111846923828,17.89731347208086,17.70111846923828,17.89731347208086,33800.0
2001-12-21,17.657512664794922,17.657512664794922,17.51799664839766,17.592113804475286,143600.0
2001-12-24,17.735986709594727,17.735986709594727,17.587750767059795,17.701106881628043,39600.0
2001-12-26,18.02810287475586,18.049903604971263,17.788309810846307,17.788309810846307,111200.0
2001-12-27,18.093507766723636,18.15018669047364,18.00630980629964,18.093507766723636,121100.0
2001-12-28,18.224292755126957,18.23301271216462,18.071697664872136,18.137094847912024,144200.0
2001-12-31,17.919097900390625,18.267889470640583,17.919097900390625,18.267889470640583,172000.0
2002-01-02,18.02933692932129,18.033747100189565,17.72510073691737,18.01169960982291,56400.0
2002-01-03,18.14398765563965,18.23217093694013,18.05580269235089,18.05580269235089,45700.0
2002-01-04,18.3512020111084,18.457024197499067,18.01169133567102,18.09987621066548,118400.0
2002-01-07,18.099897384643555,18.382087969154288,18.07785156060151,18.3776794771413,21200.0
2002-01-08,18.11311912536621,18.152800583895925,18.0734359848486,18.121936105936435,32300.0
2002-01-09,18.02052116394043,18.21011817403176,18.016112674351447,18.1175247547744,25300.0
2002-01-10,17.72068977355957,18.01169880431913,17.681006647456574,18.01169880431913,139400.0
2002-01-11,17.7251033782959,17.813288306941672,17.703057566631358,17.720693206770424,52600.0
2002-01-14,18.342397689819336,18.342397689819336,17.747152261904652,17.747152261904652,69800.0
2002-01-15,18.12193298339844,18.188072100194187,17.97642928123044,18.077841360193013,32200.0
2002-01-16,18.210113525390625,18.25420681996258,18.0557911993568,18.07783700564917,32500.0
2002-01-17,18.16602897644043,18.188074791305045,18.12193566472334,18.188074791305045,15700.0
2002-01-18,18.055795669555664,18.188072222045744,18.03374985780525,18.188072222045744,23100.0
2002-01-22,17.97201156616211,18.055787969870845,17.914692816451495,18.033742167521616,17500.0
2002-01-23,17.817691802978516,18.020515904629956,17.813283314676156,17.989651440552,32600.0
2002-01-24,17.636911392211914,17.87941858745744,17.636911392211914,17.87941858745744,77000.0
2002-01-25,17.60164451599121,17.658964974223185,17.597236026275375,17.636919161668636,17900.0
2002-01-28,17.473773956298828,17.628096289304317,17.372361897182753,17.614869141328782,75300.0
2002-01-29,17.42085838317871,17.50463478826128,17.38558543523889,17.46054150085284,18300.0
2002-01-30,17.75155258178711,17.75155258178711,17.41645196754911,17.41645196754911,62800.0
2002-01-31,17.835330963134766,17.857376770898906,17.557549075742113,17.703054434562606,49800.0
2002-02-01,17.897062301635742,17.94556409442409,17.658963509031597,17.85737916953505,38100.0
2002-02-04,17.76919174194336,17.941151396164173,17.66777968129999,17.89705978092351,21700.0
2002-02-05,17.923511505126953,17.98083025493779,17.751550209733733,17.81328081120117,19900.0
2002-02-06,17.74714469909668,17.857375411513427,17.676597110429448,17.857375411513427,17100.0
2002-02-07,17.56637191772461,17.782424922024056,17.56637191772461,17.76919608862599,88500.0
2002-02-08,17.667776107788086,17.755961002420303,17.548726752332637,17.548726752332637,160200.0
2002-02-11,17.628095626831055,17.769190806558576,17.614868479352605,17.70305338717911,145700.0
2002-02-12,17.81328773498535,17.81328773498535,17.628099222576573,17.628099222576573,224400.0
2002-02-13,18.055795669555664,18.077841481306077,17.85737999982673,17.85737999982673,59200.0
2002-02-14,17.989654541015625,18.13515990987808,17.989654541015625,18.069020800033798,83900.0
2002-02-15,18.26302719116211,18.364440946532245,18.055794555113945,18.055794555113945,48000.0
2002-02-19,18.373260498046875,18.430580958677123,18.276258582350785,18.298304395827724,36000.0
2002-02-20,18.40853881835937,18.40853881835937,18.183668784844595,18.329172528415786,30900.0
2002-02-21,17.989654541015625,18.45262326396333,17.989654541015625,18.45262326396333,22700.0
2002-02-22,18.364444732666016,18.45262799240524,18.011704965757676,18.033752462680344,28700.0
2002-02-25,18.31153106689453,18.404126172247743,18.19248165885843,18.386488849134015,29100.0
2002-02-26,18.2012996673584,18.38648818943261,18.09547909644826,18.38648818943261,50400.0
2002-02-27,18.373260498046875,18.373260498046875,18.19248213635556,18.254212768873845,18700.0
2002-02-28,18.232160568237305,18.34239128916253,18.002882148861676,18.34239128916253,34000.0
2002-03-01,18.434982299804688,18.434982299804688,18.12192584323712,18.188064933973624,20300.0
2002-03-04,18.584903717041016,18.584903717041016,18.41294234717838,18.45262548145628,73700.0
2002-03-05,18.509944915771484,18.606948501312743,18.47467195502128,18.51876357645592,38200.0
2002-03-06,18.56285858154297,18.611360383154544,18.43058201114003,18.43058201114003,36800.0
2002-03-07,18.65104484558105,18.70395514109812,18.58490739668171,18.60695321298149,18100.0
2002-03-08,18.67308807373047,18.739227195450685,18.62458795738841,18.65104226048631,7800.0
2002-03-11,18.668678283691406,18.67308677323811,18.52758307037012,18.67308677323811,20600.0
2002-03-12,18.598133087158203,18.655453550619253,18.531993961473315,18.580495762710523,13500.0
2002-03-13,18.734806060791016,18.734806060791016,18.56725496564384,18.59811941975166,43500.0
2002-03-14,18.959693908691406,18.959693908691406,18.761278170923735,18.78332399023388,22000.0
2002-03-15,19.180139541625977,19.180139541625977,18.84944748056346,18.84944748056346,43600.0
2002-03-18,19.06551551818848,19.180154783717523,18.959693234479392,19.180154783717523,31500.0
2002-03-19,19.188962936401367,19.193371424896515,18.93763704249755,19.025821950285447,28400.0
2002-03-20,19.09195899963379,19.29037461781446,19.047867387587942,19.29037461781446,12800.0
2002-03-21,19.347700119018555,19.352108608581204,18.98173325177636,19.047872369129504,26100.0
2002-03-22,19.56375312805176,19.70925852606788,19.36533744075148,19.422657901968844,54400.0
2002-03-25,19.33006858825684,19.48880117187201,19.26833962395941,19.48880117187201,33000.0
2002-03-26,19.46675109863281,19.46675109863281,19.26833541248153,19.26833541248153,69100.0
2002-03-27,19.47997283935547,19.65634266294076,19.36092346073349,19.444698201843494,48700.0
2002-03-28,19.665163040161133,19.665163040161133,19.488794868071565,19.488794868071565,103200.0
2002-04-01,19.810678482055664,19.90327194557128,19.731312175617013,19.775403820532517,49100.0
2002-04-02,19.753353118896484,19.819492251921474,19.753353118896484,19.819492251921474,58000.0
2002-04-03,19.632959365844727,19.7845653019157,19.583910136384706,19.7845653019157,54000.0
2002-04-04,19.829147338867188,19.87819654620139,19.624032317199504,19.677541471184774,41300.0
2002-04-05,20.007509231567383,20.056558446621477,19.82915045979158,19.833608706173077,30400.0
2002-04-08,20.08777236938477,20.234920022569483,19.954002858016967,20.02088846418668,58400.0
2002-04-09,20.399906158447266,20.55151208646149,20.190332807699736,20.190332807699736,69700.0
2002-04-10,20.770004272460938,20.823511748415477,20.37761214652637,20.399906786426428,49000.0
2002-04-11,20.47571182250977,20.823514718247576,20.47571182250977,20.73433444495654,97900.0
2002-04-12,20.86809539794922,20.908226419330664,20.493539765379577,20.493539765379577,66800.0
2002-04-15,20.252758026123047,20.94836198049054,20.239381583087564,20.934985537455056,67600.0
2002-04-16,20.377613067626957,20.555971895861504,20.154663256604717,20.154663256604717,98700.0
2002-04-17,19.94954872131348,20.466792185875125,19.931712329197428,20.288431666658568,47500.0
2002-04-18,20.22599601745605,20.230454262799768,19.962915316927628,19.962915316927628,49400.0
2002-04-19,20.10561180114746,20.399905451091545,20.10561180114746,20.288430557916183,22700.0
2002-04-22,19.909408569335938,20.08776730587705,19.5839005157303,20.08776730587705,31100.0
2002-04-23,19.650793075561523,19.846988265642384,19.64187488042533,19.842530018560183,92100.0
2002-04-24,19.641870498657227,19.891574803850453,19.61511762018856,19.668625078097318,75200.0
2002-04-25,19.726585388183597,19.873731269752906,19.59727418552181,19.64186343424687,18300.0
2002-04-26,19.69985008239746,19.842537859013696,19.64188264159322,19.753357573385436,30600.0
2002-04-29,19.70875740051269,19.731052034368524,19.646331745327767,19.70875740051269,15700.0
2002-04-30,20.377613067626957,20.377613067626957,19.70876363456024,19.70876363456024,55100.0
2002-05-01,20.422199249267575,20.448953834878733,20.11006922102467,20.3776099742208,26400.0
2002-05-02,20.46232795715332,20.50245898053404,20.399902298777004,20.399902298777004,53800.0
2002-05-03,20.69419860839844,20.69419860839844,20.422199603370142,20.43557774689359,43600.0
2002-05-06,20.689743041992188,20.854725425069,20.64515205942274,20.734332323589577,50400.0
2002-05-07,20.506916046142575,20.68973474896833,20.502456099187278,20.68973474896833,63800.0
2002-05-08,20.101158142089844,20.471253987403852,20.043190708135025,20.46679573908684,78800.0
2002-05-09,19.681995391845703,19.98966700625232,19.48580030659304,19.98966700625232,276100.0
2002-05-10,19.566072463989254,19.61957993298895,19.41892479802539,19.61957993298895,95600.0
2002-05-13,20.061019897460938,20.06547814417656,19.592824046652822,19.592824046652822,72100.0
2002-05-14,20.061019897460938,20.105609168503776,19.82023375149762,20.061019897460938,37600.0
2002-05-15,20.056564331054688,20.132368149552565,19.9317129840841,19.971844017177794,30000.0
2002-05-16,19.931703567504883,20.020883787910808,19.73104849683436,20.020883787910808,27800.0
2002-05-17,19.9272403717041,19.949536698898463,19.521472050942563,19.887109364113577,30300.0
2002-05-20,19.84251976013184,19.94507639971938,19.8202251343034,19.92724001866826,25800.0
2002-05-21,19.84251976013184,19.922781773890943,19.84251976013184,19.88710901178871,29400.0
2002-05-22,19.860370635986328,19.87374708105181,19.82023959981772,19.84253424191758,23500.0
2002-05-23,20.26613044738769,20.346392484880035,19.8425256275051,19.88711489234688,37200.0
2002-05-24,20.132360458374023,20.333013846214715,20.132360458374023,20.28842458246598,18000.0
