Date,Close_WTW,High_WTW,Low_WTW,Open_WTW,Volume_WTW
2002-09-18,50.461669921875,50.84834686026538,50.010543733546974,50.42944761706061,191317.0
2002-09-19,50.17164993286133,51.05779098110533,49.63996344779174,50.44554874999972,548281.0
2002-09-20,50.719459533691406,50.89668685709295,49.84942942938307,50.26833332852883,162665.0
2002-09-23,50.75164794921875,50.832203660468,49.94606299489049,50.59053188641428,105738.0
2002-09-24,49.54328536987305,51.31556242602313,49.49494729285412,50.461648509242885,87391.0
2002-09-25,50.78390502929688,51.07391506911211,49.81720799011886,49.81720799011886,169648.0
2002-09-26,53.00730514526367,53.16842129219101,50.86445714291413,50.86445714291413,126085.0
2002-09-27,53.21675491333008,53.248977214756295,52.20171993624559,53.00730531375129,211098.0
2002-09-30,53.95790481567383,54.53792495057826,52.36284944468663,53.087874613317176,204718.0
2002-10-01,55.50458908081055,55.50458908081054,53.10395419440524,53.97398387947296,327821.0
2002-10-02,54.47344970703125,55.18236338268453,53.76454067168532,55.18236338268453,304605.0
2002-10-03,55.35956573486328,55.50457063418301,54.36064257951562,54.36064257951562,223669.0
2002-10-04,53.02338409423828,55.375680266925386,52.088910081514406,55.375680266925386,257191.0
2002-10-07,51.943939208984375,53.168423840442536,51.8794899629395,52.97508074261649,204378.0
2002-10-08,52.991172790527344,53.32951609965805,51.73446177898879,52.105032016856256,157493.0
2002-10-09,51.6378059387207,52.78172990437589,51.57335670779332,52.76561875672092,138240.0
2002-10-10,54.58624267578125,54.71513651751835,51.79893016933379,51.79893016933379,183238.0
2002-10-11,56.229618072509766,56.39073417745549,54.47344742426345,54.69901275537176,390675.0
2002-10-14,57.59913635253906,58.00192449801987,55.11794430003832,55.182388918416216,360361.0
2002-10-15,56.551883697509766,59.838661604969815,56.358545185397375,58.40472231933571,368742.0
2002-10-16,55.73016357421875,56.08461810860362,54.860133745847634,55.50459822302288,155756.0
2002-10-17,55.117919921875,57.03520215433441,55.10180413409889,56.39073769435839,170517.0
2002-10-18,55.117919921875,56.068505464370375,54.86013228176161,55.06958183916158,126915.0
2002-10-21,55.13401794433594,55.18235137523582,54.779558863484425,55.02123529859653,178104.0
2002-10-22,55.069583892822266,55.18236656961621,54.19955405522493,54.90846777181991,118912.0
2002-10-23,54.77958297729492,55.1018152724192,54.37679492854377,54.77958297729492,90109.0
2002-10-24,54.58624267578125,55.56905067852577,54.31234384212844,54.94069726032711,203925.0
2002-10-25,52.83006286621094,54.69901630116387,52.50783063543119,54.69901630116387,407964.0
2002-10-28,53.13615417480469,54.21563757543137,52.68503301674335,53.4906131422884,176745.0
2002-10-29,49.22106170654297,53.13618676627608,45.51538157551983,53.13618676627608,2370964.0
2002-10-30,49.15660858154297,50.268314853000966,48.012684656218426,49.12438628736908,626499.0
2002-10-31,49.30163192749024,49.62386426998648,48.351046053095374,49.31774308058414,270403.0
2002-11-01,49.46274566650391,49.46274566650391,48.35104367552671,49.17273564445615,115364.0
2002-11-04,48.93105697631836,50.71945031904727,48.914945826237,50.10720805472294,290486.0
2002-11-05,50.50998306274414,50.751659532261584,46.77208584033618,48.93104435883829,595355.0
2002-11-06,50.55834197998047,50.99335237992335,48.81828181897328,50.59056428511566,234880.0
2002-11-07,49.043853759765625,50.510010601237546,48.81828831319485,50.23611169053426,137599.0
2002-11-08,48.39936828613281,49.30162049196835,47.85157528707352,48.97938822421394,178180.0
2002-11-11,47.73878479003906,48.25435540602461,47.529335242362144,48.25435540602461,103020.0
2002-11-12,47.94822311401367,47.980450040218734,47.52932411671556,47.85155625631695,122574.0
2002-11-13,48.737701416015625,48.81826178610408,47.529332987144926,47.85156518688471,301585.0
2002-11-14,49.54328536987305,49.78495719374006,48.62492223050321,49.01159900481319,153642.0
2002-11-15,49.946075439453125,50.59054449155281,49.38217139928817,49.54328750223631,126274.0
2002-11-18,50.81613159179688,51.396151720004845,50.02666181298471,50.02666181298471,366062.0
2002-11-19,50.42943954467773,51.55725251481117,50.26832340608725,50.75167182185872,181426.0
2002-11-20,49.55940628051758,50.67110802608962,49.333840917469445,50.10720389908492,162929.0
2002-11-21,47.883785247802734,49.7044003397216,47.30376545917251,49.60772882818096,358134.0
2002-11-22,48.09325408935547,48.30270834175626,47.529349859781696,47.69046601684687,215741.0
2002-11-25,45.69260787963867,47.93212219142077,45.51537598879199,47.93212219142077,366062.0
2002-11-26,44.79036331176758,45.54761051970422,43.8236618852755,45.53149473032403,617552.0
2002-11-27,44.709774017333984,44.95145037776916,43.98474957633337,44.54865799047884,529821.0
2002-11-29,44.484256744384766,45.08038337590621,44.30702476602199,45.03204991288514,80521.0
2002-12-02,46.11151123046875,46.33707658132912,44.87091572165942,44.87091572165942,261645.0
2002-12-03,47.20708465576172,47.28764500623985,45.67647975943016,45.86982274445532,252132.0
2002-12-04,46.6754264831543,46.88487607507138,45.99873961672352,46.80432032445259,154548.0
2002-12-05,47.80322265625,48.23823747747293,46.70763235111813,46.7237434955738,218384.0
2002-12-06,49.23716354370117,49.70440067877231,47.65822025940319,47.6904471903411,356775.0
2002-12-09,48.89881134033203,49.23715461119043,48.35101393775673,49.14048311652832,147942.0
2002-12-10,49.382171630859375,49.946075673668695,48.496030740335584,48.496030740335584,91657.0
2002-12-11,49.78498458862305,49.80110038336856,48.33493892659238,49.34997413823047,124537.0
2002-12-12,50.3488655090332,50.36497665449479,49.62384076172744,49.94607295157292,196715.0
2002-12-13,48.88269805908203,50.12329784955735,48.88269805908203,50.10718670634022,153340.0
2002-12-16,47.368194580078125,48.65712277203979,47.303745386297145,48.65712277203979,322196.0
2002-12-17,47.44878005981445,48.25436068552632,46.88487130166228,46.96543168438733,211589.0
2002-12-18,47.7226791381836,47.98046679601207,46.610977404298445,47.416558034627705,84371.0
2002-12-19,46.48209381103516,47.69046734277442,45.77317991605342,47.69046734277442,160513.0
2002-12-20,46.933197021484375,47.2070911138455,45.99872281381187,46.64318714457821,182785.0
2002-12-23,46.514305114746094,46.917097743502495,46.24040631280405,46.80431506500148,214571.0
2002-12-24,46.41763305664063,46.72375415172775,46.32096616786004,46.32096616786004,25708.0
2002-12-26,45.93428039550781,46.723749781580445,45.59593703580629,46.41762871512531,160626.0
2002-12-27,45.75706481933594,46.40152940995697,45.75706481933594,45.9181809669912,82861.0
2002-12-30,45.77316284179688,46.54652105679569,45.51537522336158,45.7248294034554,128992.0
2002-12-31,46.19207000732422,46.33707497347217,45.32204021043648,45.59593899541678,142506.0
2003-01-02,46.80431365966797,47.01376322176012,46.01484421448059,46.24040492440232,232313.0
2003-01-03,46.33705520629883,46.69150957664861,46.33705520629883,46.69150957664861,72367.0
2003-01-06,46.965431213378906,47.01376465834456,46.15985059574607,46.44985590584773,335371.0
2003-01-07,46.41763305664063,46.997652950554695,46.41763305664063,46.997652950554695,299697.0
2003-01-08,45.660377502441406,46.41762452694254,45.35425646360705,46.41762452694254,208002.0
2003-01-09,46.54651641845703,46.72374364835554,45.66037562865791,45.66037562865791,214118.0
2003-01-10,45.85373306274414,46.40152606920948,45.75706152498764,46.40152606920948,139864.0
2003-01-13,45.515380859375,46.337077254770186,45.35426473797925,46.07928960441394,198603.0
2003-01-14,45.32204818725586,45.51538662937882,44.790366311340655,45.51538662937882,199811.0
2003-01-15,44.98368835449219,45.4348143151916,44.62922925945988,45.4348143151916,209588.0
2003-01-16,43.3403205871582,45.46705757716461,43.34032058715821,45.1126029589331,498526.0
2003-01-17,43.50141143798828,43.98475962902265,42.77638683128375,43.34029537431016,401320.0
2003-01-21,43.01807022094727,44.50034195933334,42.59916653135004,43.823650669936775,303963.0
2003-01-22,42.61530303955078,43.098651596617934,41.568045512417214,43.03420697846611,727103.0
2003-01-23,44.66144561767578,44.951455426649495,43.43696181992252,43.904198814312295,474593.0
2003-01-24,43.54976272583008,44.50035299572804,43.25975740451592,44.50035299572804,262174.0
2003-01-27,43.259761810302734,43.79144370055365,43.03419642148718,43.42087795646741,176104.0
2003-01-28,43.35642623901367,43.90422388889005,43.22753240137757,43.42087547798576,163873.0
2003-01-29,43.66254806518555,43.66254806518555,42.98586120710301,43.25976003644429,220158.0
2003-01-30,42.873085021972656,43.90423125577389,42.69585770560081,43.58199892776892,199433.0
2003-01-31,41.970821380615234,43.01807848565582,41.74526066768574,42.82474006881517,361494.0
2003-02-03,41.8902587890625,42.05137954161776,41.406910452318826,42.05137954161776,307209.0
2003-02-04,41.16523361206055,41.89025370910039,40.68188533393173,41.8741425638601,379991.0
2003-02-05,42.06749725341797,42.06749725341797,41.00412889052098,41.26191192616006,286296.0
2003-02-06,43.710880279541016,45.1931476361641,43.42087033925861,43.5014260780551,1539256.0
2003-02-07,43.98476409912109,44.70978877950868,43.82364801906901,43.904208379248274,513740.0
2003-02-10,44.46813583374024,44.54869623648308,43.66255500785621,43.839782325519806,427028.0
2003-02-11,43.01807022094727,44.38755930438279,42.695838041351465,44.145882849532576,320535.0
2003-02-12,42.29304504394531,42.77639330816464,41.32634851550664,42.77639330816464,256775.0
2003-02-13,42.0191535949707,42.34138582704353,40.971896520580266,42.29305238432485,261947.0
2003-02-14,42.37362289428711,42.55085020027254,41.358587872341424,41.90638558203148,304152.0
2003-02-18,42.21248626708984,43.58197523681783,42.21248626708985,42.69583449635154,246507.0
2003-02-19,41.80970001220703,42.21249258368471,41.64858391167736,42.21249258368471,145941.0
2003-02-20,41.05244445800781,41.89024707944365,41.02022217262683,41.82580250868169,100679.0
2003-02-21,41.32636642456055,41.40692218335313,39.940765610549846,40.92357370967154,621818.0
2003-02-24,41.64859008789063,41.777483915489874,40.97189865307149,41.32635783904636,145602.0
2003-02-25,41.66471099853516,41.71304445509423,41.06857980640468,41.63248869416244,245903.0
2003-02-26,41.11690521240234,41.535809008154025,41.08468291433865,41.50358671009033,70706.0
2003-02-27,41.27802276611328,41.7291441844602,41.18135123914893,41.40691194832238,101057.0
2003-02-28,40.359649658203125,41.08467441620844,40.359649658203125,41.08467441620844,235296.0
2003-03-03,39.28016662597656,40.63354449696294,39.15127283250551,40.56909992038066,302679.0
2003-03-04,39.00627517700195,39.392956629605,37.83012663250047,38.66793412632006,608643.0
2003-03-05,39.95687103271485,40.19854291474689,39.07072997121197,39.07072997121197,349112.0
2003-03-06,41.27802276611328,41.8902603025291,39.7957507676333,39.876306506513984,549564.0
2003-03-07,42.29304504394531,42.53472149620831,40.81077332142734,41.08467206324364,387919.0
2003-03-10,40.6979866027832,42.2930359975602,40.60131511449448,42.2930359975602,250320.0
2003-03-11,40.76244735717773,41.229684562245794,40.48854856516706,40.85911888386019,174556.0
2003-03-12,39.57017517089844,40.68188120202027,38.58736756922072,40.60132084369428,379916.0
2003-03-13,40.907447814941406,41.00411933096096,39.65074130822234,39.956862361926056,309965.0
2003-03-14,41.020206451416016,41.61633706371823,40.60130298109203,40.842979309437794,381501.0
2003-03-17,41.16523361206055,41.64858189018938,40.11797668929469,40.6174361126638,363042.0
2003-03-18,41.777488708496094,42.03527175296155,41.294140279776585,41.40691833159536,213250.0
2003-03-19,43.0503044128418,43.0503044128418,41.80970878632196,41.80970878632196,232804.0
2003-03-20,43.96865081787109,44.790346962470615,42.454156954815815,43.05028781412308,387806.0
2003-03-21,45.91816329956055,45.91816329956055,44.500340817652685,44.54867425126002,329822.0
2003-03-24,44.45200729370117,45.724829605068976,44.065330504650326,45.724829605068976,237938.0
2003-03-25,44.709774017333984,44.95145037776916,43.66251752262308,44.468097656898806,341864.0
2003-03-26,45.35426330566406,45.62816209547923,45.01591992544884,45.1125914513564,191392.0
2003-03-27,45.62130737304688,45.799325177385526,44.76357971640802,45.34618682952075,153114.0
2003-03-28,45.96114730834961,45.96114730834961,45.135790566128016,45.47564306816016,128425.0
2003-03-31,44.82829284667969,45.3138016766796,44.66645812368108,45.23288198467825,142959.0
2003-04-01,44.666481018066406,45.864061378693926,44.31044537717959,45.55657478128992,221857.0
2003-04-02,45.556549072265625,45.556549072265625,44.95775922986821,45.2328796430244,295696.0
2003-04-03,44.81210708618164,45.68601733326319,44.58554035231075,45.63746831764882,196942.0
2003-04-04,45.556549072265625,45.83166948542182,45.07104492840379,45.21669663766273,256775.0
2003-04-07,45.60512924194336,47.061642519635605,45.60512924194336,45.961164888733485,183729.0
2003-04-08,46.55992889404297,46.8835983292788,45.39471519839081,45.60510359399686,203812.0
2003-04-09,46.07444763183594,47.32057697489543,46.05826461813452,46.57613503959877,157682.0
2003-04-10,46.5923080444336,46.62467406488364,45.47564771187047,46.074437734217206,160928.0
2003-04-11,45.58892440795898,46.18770965061116,44.21332220144729,46.18770965061116,502037.0
2003-04-14,46.608497619628906,46.608497619628906,45.62130589082177,45.62130589082177,193431.0
2003-04-15,47.96788787841797,48.064990564367456,46.75412527856509,46.9321429853029,215968.0
2003-04-16,48.93891525268555,49.440607221991385,48.35631289191979,49.03601797664917,454548.0
2003-04-17,48.5505256652832,48.71236047117375,48.22685605350209,48.71236047117375,151151.0
2003-04-21,48.6152458190918,48.84181728846316,48.30775929709161,48.793268256885874,83314.0
2003-04-22,50.39543533325195,50.427801355860446,48.46959639497459,48.599065146414105,326349.0
2003-04-23,51.20456314086914,51.38258076608022,50.16881872209399,50.16881872209399,302944.0
2003-04-24,49.683353424072266,51.94904464326538,49.35968391575968,51.20460290974443,527632.0
2003-04-25,50.02321243286133,50.89711827287616,49.45678844208853,49.52152048171735,652924.0
2003-04-28,49.845191955566406,50.24978120211997,49.78045991340039,50.00702672198676,206379.0
2003-04-29,49.65098190307617,49.94228536047599,48.356304013303166,48.97127694314624,754018.0
2003-04-30,50.476322174072266,51.04274118381222,49.3596578333511,49.3596578333511,1003206.0
2003-05-01,50.60580825805664,51.01039743666952,50.330692464044624,50.330692464044624,2540575.0
2003-05-02,50.16884613037109,50.65435494201018,49.60242695179869,50.47633721954434,1214417.0
2003-05-05,50.13650131225586,50.55727361840472,50.00703255182499,50.16886733711211,459229.0
2003-05-06,49.76426696777344,50.15266846523854,49.13311103863935,50.13648545792786,439221.0
2003-05-07,49.76426696777344,49.84518200432683,49.35967780199325,49.84518200432683,436805.0
2003-05-08,49.27876663208008,49.60243612569907,49.19784692817294,49.52151642179194,197772.0
2003-05-09,49.31113052368164,49.69953203488045,49.16547879173094,49.42441623986653,160928.0
2003-05-12,50.3306884765625,50.44396952235551,49.24638975022446,49.31112643739608,313929.0
2003-05-13,50.16884613037109,50.39541753060319,49.893730374380574,50.3306855082534,182823.0
2003-05-14,50.00701904296875,50.47634492062454,49.79663527723016,50.2012244616555,184862.0
2003-05-15,49.715702056884766,50.18502780691806,49.424403330075975,50.00700544469691,256285.0
2003-05-16,50.57343673706055,50.58961974312285,49.359673994354864,49.715709449733794,255152.0
2003-05-19,50.0555534362793,50.49250846841112,49.9260847607214,50.49250846841112,302604.0
2003-05-20,49.683353424072266,50.33069710170243,49.44060362334032,50.168857686541145,99169.0
2003-05-21,49.58624649047852,49.6509785161497,49.35967507862106,49.60242949689631,136806.0
2003-05-22,50.185020446777344,50.23356945062472,49.748065429143,49.84516343683774,181162.0
