Date,Close_LHX,High_LHX,Low_LHX,Open_LHX,Volume_LHX
2005-02-25,21.034772872924805,21.138283895503225,20.714828676026173,20.74933235021898,668713.0
2005-02-28,20.921844482421875,21.389213071128648,20.896750679925525,21.18846391762612,1124682.0
2005-03-01,21.477054595947266,21.53979041096085,20.987728916707923,20.990865960752423,850339.0
2005-03-02,21.599374771118164,21.66524632362086,21.26688376587432,21.376668842399905,775191.0
2005-03-03,21.558597564697266,21.624469118855824,21.360985435158376,21.599375314078124,1045301.0
2005-03-04,21.586837768554688,21.796998170375144,21.48646503298516,21.62447976071404,702583.0
2005-03-07,21.76562118530273,21.81894710753653,21.60251270849441,21.60251270849441,743014.0
2005-03-08,21.23237609863281,21.67778916512741,21.166505821088645,21.611917621115044,1040644.0
2005-03-09,21.285703659057617,21.6276045270232,21.2355160503552,21.24806421899918,1028154.0
2005-03-10,21.166296005249023,21.405109436188724,20.902345587132743,21.304556412635165,934166.0
2005-03-11,21.38312149047852,21.42397149062984,21.235434492291827,21.244862293742987,783023.0
2005-03-14,21.860736846923828,21.870163375709076,21.52451552883801,21.55593644564761,953218.0
2005-03-15,21.75076103210449,21.995858434908403,21.70048451166143,21.980146705091936,780694.0
2005-03-16,21.342262268066406,21.8041748597935,21.295129624738948,21.750757018214514,641406.0
2005-03-17,21.65021133422852,21.7099143942954,21.263713378245384,21.335984301651603,730737.0
2005-03-18,20.760942459106445,21.37054322051227,20.75779986015288,21.367399352846974,1596952.0
2005-03-21,20.801801681518555,20.93377694037545,20.742098618433587,20.801801681518555,542760.0
2005-03-22,21.068893432617188,21.24171868907881,20.7326719894117,20.78608985154793,924640.0
2005-03-23,21.12230110168457,21.423958852361263,20.990325915057998,21.07830979571291,883362.0
2005-03-24,21.17571830749512,21.42395821766796,21.15372265516092,21.15372265516092,522439.0
2005-03-28,21.01547241210937,21.326555543306142,21.01547241210937,21.175727243146003,658764.0
2005-03-29,20.31474876403809,20.905494139504967,20.229907443432666,20.81751021884063,1673582.0
2005-03-30,20.365015029907227,20.487563690975687,20.302170668748907,20.314739794722893,1208298.0
2005-03-31,20.51898956298828,20.64468084534042,20.185909567822883,20.286462593704595,975762.0
2005-04-01,20.46242904663086,20.914915124046136,20.330453834992085,20.707526411979373,547523.0
2005-04-04,20.280179977416992,20.51270824501933,20.185912138006103,20.51270824501933,746190.0
2005-04-05,20.355588912963867,20.58183191634496,20.28017415559962,20.424718472858604,770745.0
2005-04-06,20.606977462768555,20.776660092542517,20.3618813176489,20.44986396367089,593141.0
2005-04-07,20.826927185058597,20.93376411307656,20.544122507248613,20.544122507248613,490157.0
2005-04-08,20.820650100708008,20.99033271976634,20.65725268094696,20.814366170122742,540114.0
2005-04-11,20.688676834106445,21.065749497644973,20.61326331636844,20.908635993563266,616215.0
2005-04-12,20.588123321533203,20.770373803714723,20.424724631309463,20.770373803714723,780694.0
2005-04-13,20.211050033569336,20.65096703246559,20.0162304276955,20.65096703246559,700148.0
2005-04-14,20.10421371459961,20.43100982626453,19.97223848380339,20.24875807541032,608171.0
2005-04-15,19.532325744628903,20.12935637917502,19.36892828739912,20.110503314384008,985605.0
2005-04-18,19.29351043701172,20.129353193078146,19.01699082866678,19.607737437682616,960732.0
2005-04-19,19.73342514038086,19.796270786816837,19.494612952636096,19.513467280922864,575360.0
2005-04-20,18.74047088623047,19.67058140920681,18.658770908822337,19.66429621000065,1250635.0
2005-04-21,19.07355117797852,19.104973368297976,18.70904768045513,18.947859879276653,1121613.0
2005-04-22,18.74047088623047,19.073550920221187,18.432527842928412,19.073550920221187,688188.0
2005-04-25,19.10497283935547,19.136395028804973,18.759323680563053,18.88501370707304,842295.0
2005-04-26,19.29979133605957,19.29979133605957,18.897580509588643,18.947857021486488,1082663.0
2005-04-27,17.502416610717773,19.38149190943291,17.351588329137698,19.211809299710364,3096317.0
2005-04-28,17.678382873535156,17.81664201383439,17.45842376628256,17.502415080248348,1520957.0
2005-04-29,17.722375869750977,17.873204152459106,17.125345400493043,17.690953680894435,1485605.0
2005-05-02,17.78521728515625,18.03659854234201,17.71608645617864,17.71608645617864,839860.0
2005-05-03,17.910903930664062,18.02402604616791,17.78521395992675,17.78521395992675,746507.0
2005-05-04,17.992610931396484,18.118302229032366,17.904628291763366,17.961188741343513,944856.0
2005-05-05,18.16229248046875,18.300551631023254,17.84806552357516,17.992609872997733,767464.0
2005-05-06,18.350833892822266,18.43253262270386,18.005184639500246,18.31941169477929,613992.0
2005-05-09,18.463945388793945,18.558213197002868,18.212564143999614,18.47651451446924,509738.0
2005-05-10,18.18114280700684,18.40110189751468,18.10572931290815,18.40110189751468,1143522.0
2005-05-11,18.31940650939941,18.375966957352045,18.193715215380283,18.25656086238985,952159.0
2005-05-12,18.457666397094727,18.633634215709503,18.350829427291764,18.37596768709388,848116.0
2005-05-13,18.3759708404541,18.65249047701673,18.225142524470957,18.457669564474653,1544983.0
2005-05-16,18.39481735229492,18.501654295009377,18.287979140868774,18.319402592010004,1162786.0
2005-05-17,18.350833892822266,18.438817823539846,18.16229816713977,18.237712964897696,757409.0
2005-05-18,18.47651672363281,18.50793890722229,18.26912675954944,18.41367108774213,1799746.0
2005-05-19,18.834732055664062,18.878723359682866,18.47651388910983,18.47651388910983,466765.0
2005-05-20,18.834732055664062,18.878723359682866,18.727895125395865,18.834732055664062,322079.0
2005-05-23,19.274656295776367,19.33121674674173,18.834739280700813,18.834739280700813,741321.0
2005-05-24,19.01070022583008,19.29350366595676,18.97299284673752,19.29350366595676,511219.0
2005-05-25,18.199996948242188,19.00441600191492,17.967468732947843,19.00441600191492,1158340.0
2005-05-26,18.332244873046875,18.44560059384353,18.162210020506244,18.28816223399769,1420406.0
2005-05-27,18.332244873046875,18.363732290746917,17.92920033256554,18.26926876630115,558954.0
2005-05-31,18.0992374420166,18.29446277531265,18.080345241982872,18.27557057527892,393417.0
2005-06-01,18.5274658203125,18.63452454098317,18.13701532146448,18.16850400312049,494179.0
2005-06-02,18.70380401611328,18.810862773472103,18.52747216952448,18.615637457145983,533975.0
2005-06-03,18.15592193603516,18.62194281146175,18.15592193603516,18.596752356428283,1942210.0
2005-06-06,18.32594871520996,18.43300874455157,17.96068979714945,18.15591511463716,908340.0
2005-06-07,17.973291397094727,18.495990149749687,17.94810094258771,18.388931353767997,783446.0
2005-06-08,17.76546287536621,18.06144994840149,17.696189791979705,17.979580372022152,735500.0
2005-06-09,17.790660858154297,18.111837239249358,17.444294023089483,18.074052829640937,1197396.0
2005-06-10,19.90034294128418,20.47342237099456,19.711415880297587,20.341173174034804,3321655.0
2005-06-13,20.133358001708984,20.15854845272324,19.843669086391117,19.900348236846224,726820.0
2005-06-14,20.341175079345703,20.61197047403488,20.15224800066275,20.18373542332796,1038950.0
2005-06-15,20.511205673217773,20.54899006398325,20.240409063761263,20.43563434899564,875106.0
2005-06-16,20.366361618041992,20.70013306536212,20.2970885386634,20.574180856177765,709568.0
2005-06-17,20.44193458557129,20.530101144565744,20.19632964967684,20.530101144565744,856160.0
2005-06-20,20.05778312683105,20.31598328100633,19.944426124355672,20.31598328100633,913315.0
2005-06-21,20.101865768432617,20.43563725756714,20.070378347864636,20.152246658418,991003.0
2005-06-22,20.49862098693848,20.74422600986064,20.25931294193144,20.25931294193144,974915.0
2005-06-23,20.23410987854004,20.62455913500729,20.145943343246262,20.62455913500729,764818.0
2005-06-24,19.57916831970215,20.20892566607247,19.453216087620586,20.171139996448,701207.0
2005-06-27,19.44691467285156,19.67992434199829,19.245392418865173,19.66732912166505,646592.0
2005-06-28,19.69881820678711,19.711413427375227,19.44691506637034,19.560270780317826,427604.0
2005-06-29,19.71141815185547,19.799583445758387,19.55397849244127,19.78698822215141,504234.0
2005-06-30,19.65473747253418,20.00740243459761,19.65473747253418,19.780689698751758,424323.0
2005-07-01,19.96962547302246,19.96962547302246,19.648449063160903,19.711425203725817,744814.0
2005-07-05,19.8940486907959,20.089274037749437,19.71141983987393,19.969620038909397,431837.0
2005-07-06,19.648441314697266,20.00740326733928,19.648441314697266,19.9633193506554,787574.0
2005-07-07,20.02629280090332,20.057781490250097,19.528784731219115,19.65473567456924,733806.0
2005-07-08,20.259307861328125,20.284498309363872,19.931833308209324,20.089272972759787,463484.0
2005-07-11,20.79459571838379,20.876464015262737,20.435633844213783,20.467121259522443,657282.0
2005-07-12,20.763113021850582,21.015014944259995,20.68124343501981,20.84498133733552,466130.0
2005-07-13,20.347471237182617,20.78200451775781,20.25300770163945,20.75051709635869,978514.0
2005-07-14,20.54899787902832,20.87017549344751,20.37266599346101,20.719032787521755,612511.0
2005-07-15,20.517505645751957,20.59307698101597,20.240412021129675,20.548993066439078,435965.0
2005-07-18,20.303380966186523,20.51749840249933,20.227809657601306,20.51749840249933,524132.0
2005-07-19,20.341175079345703,20.416746419357224,20.246711540004224,20.37266250201091,659187.0
2005-07-20,20.089275360107425,20.16484671319533,19.780694242017564,19.938133925277672,1080017.0
2005-07-21,19.96331214904785,20.183727838916568,19.818469042138705,20.15853740171184,739204.0
2005-07-22,19.88775062561035,20.064082490211355,19.71141876100935,20.04519028989,472163.0
2005-07-25,19.591758728027344,19.963314542989583,19.465806526899872,19.887744493658623,574090.0
2005-07-26,19.94442367553711,20.08926808079847,19.49729523880224,19.591760031606015,1483489.0
2005-07-27,20.44823265075684,20.44823265075684,19.931831066787467,20.20892469267438,822502.0
2005-07-28,22.866512298583984,22.973572377370765,21.56921265204398,21.56921265204398,3549852.0
2005-07-29,23.345115661621094,23.565531405801284,22.494943917529277,22.494943917529277,1333616.0
2005-08-01,22.690170288085938,23.33252281133456,22.65868159666376,23.143595748184463,888124.0
2005-08-02,22.74054718017578,22.98615079348623,22.557915853258063,22.64608112251356,1067845.0
2005-08-03,22.77833747863769,22.91058541683098,22.356400674659085,22.67127744445977,1158129.0
2005-08-04,22.482357025146484,22.879106042633325,22.34381079856384,22.77834422595778,728196.0
2005-08-05,22.52644157409668,22.627200845159543,22.23675263089653,22.444571964747443,1040644.0
2005-08-08,22.608301162719727,23.16878665932505,22.576812470663477,22.923180455207653,945914.0
2005-08-09,22.67127990722656,22.71536510077164,22.38159355266449,22.70276860470391,709251.0
2005-08-10,22.73424530029297,23.04912448075913,22.5453183005514,22.89168361918073,938929.0
2005-08-11,22.942079544067383,22.979866494422588,22.61460620201456,22.696473266181613,590919.0
2005-08-12,23.04912757873535,23.124696354636484,22.71535616197177,22.92317538108184,762701.0
2005-08-15,23.5025634765625,23.75446544202867,22.90429344805171,23.1184110086402,1162151.0
2005-08-16,23.33882713317871,23.867821522079613,23.080624373152176,23.867821522079613,1302498.0
2005-08-17,23.42698097229004,23.44587316573573,23.200267022869053,23.238053952451335,1374471.0
2005-08-18,23.231767654418945,23.584431436635366,23.08062494374381,23.319932964299998,1404107.0
2005-08-19,23.301029205322266,23.370302277686974,23.124696130317844,23.256946572243898,627964.0
2005-08-22,23.489959716796875,23.559232799448385,23.175080450304616,23.30733091186938,890982.0
2005-08-23,23.61592102050781,23.74187328411565,23.34512428942404,23.666301925950947,841025.0
2005-08-24,23.47107315063477,23.99377179047083,23.43958445362437,23.489965351764223,1034822.0
2005-08-25,23.867816925048828,24.04415004918148,23.483664525921444,23.603318510195685,899132.0
2005-08-26,23.42068862915039,23.792247059776145,23.09321538459568,23.741866169430565,715072.0
2005-08-29,23.483665466308597,23.483665466308597,22.960966862920284,23.42069061937098,559166.0
2005-08-30,23.609619140625,23.66000003831983,23.301038049263106,23.483666896387923,825254.0
2005-08-31,24.314950942993164,24.352735347680227,23.51515731199069,23.60962086640045,1109335.0
2005-09-01,24.050439834594727,24.529055603296925,23.89299896491119,24.497566920822063,677710.0
2005-09-02,23.85482406616211,24.208228244290403,23.804337390996576,24.01259301503157,296888.0
2005-09-06,24.990753173828125,25.028616881964258,24.126173873774597,24.126173873774597,728196.0
2005-09-07,26.22136116027832,26.316022994342934,25.27474281963217,25.27474281963217,1605419.0
2005-09-08,25.63446044921875,26.391755185266906,25.634460449218743,26.09514672136567,1345682.0
2005-09-09,25.779603958129883,25.87426578181805,25.539793665049334,25.6344554887375,815622.0
2005-09-12,25.173776626586918,25.874275925313537,25.116978490895853,25.855341514729883,751693.0
2005-09-13,25.44512939453125,25.54610012820128,24.88346742610356,25.173764336973075,1471846.0
2005-09-14,24.814058303833008,25.552421246073163,24.61211166416338,25.546109776576067,698243.0
2005-09-15,25.199012756347656,25.199012756347656,24.84560874692048,24.94027058066042,610394.0
2005-09-16,25.274736404418945,25.30628864241243,25.041235064701347,25.199006446783123,715813.0
2005-09-19,24.896100997924805,25.49562692914033,24.662599547218907,25.47669251971,672206.0
2005-09-20,24.83929443359375,25.236873580159465,24.42278088402529,25.04123846669593,490686.0
2005-09-21,23.968416213989254,24.700470407074203,23.596080194494355,24.700470407074203,1020745.0
2005-09-22,24.277637481689453,24.283948950674,23.671802707938664,23.968408625829507,536304.0
2005-09-23,25.060171127319336,25.37571136438341,23.993645278924497,24.27132180867353,1036727.0
2005-09-26,24.889780044555664,25.53979239052333,24.788806758186155,25.30629102878664,740262.0
2005-09-27,25.053869247436523,25.230572561259383,24.839302211809343,24.89610034254555,533340.0
2005-09-28,25.369403839111328,25.41989048872861,24.94026986539356,25.116970591024906,531964.0
2005-09-29,25.90581703186035,25.968926610587253,25.23687282395145,25.306291322127954,699301.0
2005-09-30,26.379127502441406,26.808261407297703,25.400952008107023,25.987857304707653,1411939.0
2005-10-03,26.473800659179688,26.694676625395083,26.01311176901789,26.53690771409411,866427.0
2005-10-04,25.96261405944824,26.473789395261523,25.96261405944824,26.473789395261523,828429.0
2005-10-05,25.33153915405273,25.943687907729323,25.306295827673413,25.849026070814197,835944.0
2005-10-06,25.04124641418457,25.34416638202075,24.927652700260875,25.33785491235006,501376.0
2005-10-07,25.37572288513184,25.375722885131832,24.990763977863764,25.11066916950415,216130.0
2005-10-10,25.0791072845459,25.501929796911327,24.75094660474077,25.495620876628717,619073.0
2005-10-11,24.70676612854004,25.28104852838468,24.6184157741113,25.104347819527195,547947.0
2005-10-12,24.32182502746582,24.95921485521958,23.848513075260232,24.64367440309269,566152.0
2005-10-13,24.13249397277832,24.61211475417973,23.898995052367106,24.233467305290198,379022.0
2005-10-14,23.968416213989254,24.29026810971338,23.57714832957653,24.27764516774798,665644.0
2005-10-17,23.82325553894043,23.968404009452332,23.17324315552133,23.968404009452332,1000635.0
