Date,Close_CSX,High_CSX,Low_CSX,Open_CSX,Volume_CSX
2005-08-09,1.7883626222610474,1.7930828211249894,1.7663318761488374,1.7702661911931992,33379200.0
2005-08-10,1.789149522781372,1.8088185675142543,1.784428479333363,1.7997710264106117,18007200.0
2005-08-11,1.7651519775390625,1.7860014462496618,1.7525631508198445,1.7860014462496618,27030600.0
2005-08-12,1.7580722570419312,1.7899369522480375,1.7325017267408758,1.7714476529103818,35609400.0
2005-08-15,1.7785279750823977,1.7793147031617471,1.750203738316594,1.7564980694286954,18567000.0
2005-08-16,1.7561050653457642,1.7781349797507937,1.7509911619727383,1.7761678211194347,20086200.0
2005-08-17,1.748630404472351,1.7612190724387289,1.7336815511913537,1.7486304044723513,18550800.0
2005-08-18,1.7478429079055786,1.7529574846354328,1.734074490984419,1.74862963599804,17749800.0
2005-08-19,1.766331911087036,1.767906042317693,1.7427287215658325,1.7612180104963204,20392200.0
2005-08-22,1.775380253791809,1.7801012972155272,1.762398566156872,1.770266352835299,18430200.0
2005-08-23,1.7556675672531128,1.7812947051040824,1.753302141482899,1.7809001290743156,21166200.0
2005-08-24,1.7757760286331177,1.7887872324590848,1.7509371806415477,1.7564570186401236,33433200.0
2005-08-25,1.8069223165512085,1.809287573519176,1.7694668591345053,1.7820834805719097,46447200.0
2005-08-26,1.812442183494568,1.8219043959365784,1.803768446455876,1.8108652326879315,39369600.0
2005-08-29,1.798642635345459,1.806922473659444,1.787208895198989,1.7966717851016398,16462800.0
2005-08-30,1.7682846784591677,1.7923350416875898,1.7548795801614565,1.7923350416875898,20937600.0
2005-08-31,1.7320120334625244,1.7722266460943426,1.728068979814368,1.768284438449801,52968600.0
2005-09-01,1.7197891473770142,1.739502723667207,1.7099325284326412,1.7371372975532515,29487600.0
2005-09-02,1.7355602979660034,1.7473879358050783,1.7268858847205653,1.7268858847205653,14749200.0
2005-09-06,1.7580326795578003,1.7793230325489182,1.7446275860890903,1.7465991124705484,19461600.0
2005-09-07,1.7655248641967771,1.766707239135503,1.7462060285672885,1.7580335003713516,18520200.0
2005-09-08,1.7600054740905762,1.7686792150547817,1.7556686882088768,1.762370901371063,12088800.0
2005-09-09,1.7801120281219482,1.780112028121948,1.7485709808119072,1.7564562426394177,18806400.0
2005-09-12,1.78405499458313,1.790363305256345,1.7702551525587011,1.7765636324326426,19945800.0
2005-09-13,1.7540911436080933,1.7848437182662689,1.7489650376953985,1.7848437182662689,22788000.0
2005-09-14,1.7387149333953855,1.760005299616457,1.726886613759877,1.7489654556629468,31676400.0
2005-09-15,1.7497539520263672,1.756456162010954,1.7422625898525377,1.7465995428788414,15168600.0
2005-09-16,1.7738033533096311,1.7757748798630415,1.7521190992326157,1.7635526673170767,23185800.0
2005-09-19,1.7296457290649414,1.7710442343328614,1.7296457290649414,1.7682842324612449,25767000.0
2005-09-20,1.7229444980621338,1.7572453917009951,1.7201844946237617,1.7292528114628711,32239800.0
2005-09-21,1.7249144315719604,1.7391079967050156,1.7111147655356524,1.7189998538976037,24679800.0
2005-09-22,1.725308895111084,1.728068727700851,1.7000761641761697,1.715846684460753,16502400.0
2005-09-23,1.7564566135406494,1.7619766194669313,1.7201841984337758,1.7217611496118332,14554800.0
2005-09-26,1.7422624826431274,1.7769581047185783,1.7339826455924576,1.7667067409219308,16027200.0
2005-09-27,1.744627833366394,1.7592159800921985,1.7328003654081117,1.742262407455021,15348600.0
2005-09-28,1.7860265970230105,1.7868150725149523,1.7217609376079923,1.7217609376079923,25489800.0
2005-09-29,1.82269299030304,1.8266360447459409,1.7706500522408175,1.7820837934002347,39760200.0
2005-09-30,1.8325496912002563,1.848714792342895,1.8187506933293909,1.8195391688189837,26839800.0
2005-10-03,1.8491086959838867,1.8530509027973527,1.8242698658871568,1.8333374999203984,21684600.0
2005-10-04,1.8234808444976809,1.885381228374446,1.81914406137078,1.885381228374446,31336200.0
2005-10-05,1.7643414735794067,1.8274242438980648,1.7635529981706797,1.8195389822085983,31084200.0
2005-10-06,1.766707181930542,1.7923351748176752,1.747782923095422,1.7741985455134015,20809800.0
2005-10-07,1.7781414985656738,1.7820837068132478,1.7690731844307874,1.7749869198040202,23358600.0
2005-10-10,1.7501481771469116,1.7781415965843512,1.7347715506448376,1.7781415965843512,15291000.0
2005-10-11,1.739503026008606,1.7580333848603953,1.7328008149867715,1.7402915015169684,16351200.0
2005-10-12,1.7201822996139526,1.7493578946118349,1.700075009883721,1.7426556903025354,30092400.0
2005-10-13,1.7130866050720217,1.719394914420524,1.6835164155759583,1.7186066084029108,18729000.0
2005-10-14,1.721760869026184,1.7276746041809417,1.701653560377335,1.7249154476712958,16635600.0
2005-10-17,1.7249144315719604,1.7292512132509692,1.711903071331076,1.722942905680508,13518000.0
2005-10-18,1.7190001010894775,1.7253085787677394,1.7059895849808984,1.7190001010894775,23617800.0
2005-10-19,1.741079330444336,1.741079330444336,1.7032301476101253,1.7091438815021318,31773600.0
2005-10-20,1.7245218753814695,1.7513320870547713,1.711905076263484,1.7328017185404896,27036000.0
2005-10-21,1.703625202178955,1.728463872866269,1.6945568877682835,1.724520987695789,21844800.0
2005-10-24,1.7367430925369265,1.7418683527462768,1.7115105216577864,1.7115105216577864,30162600.0
2005-10-25,1.7694671154022217,1.7726215250195094,1.73201232936394,1.7328008048676982,28557000.0
2005-10-26,1.7568504810333252,1.8222986661428529,1.7544845476183324,1.7623698079300616,45644400.0
2005-10-27,1.7355602979660034,1.7576391305480537,1.7272804607965666,1.748570818029489,28380600.0
2005-10-28,1.7580326795578003,1.7674955662670186,1.7320116446151557,1.743839110897055,22417200.0
2005-10-31,1.8061342239379885,1.8140194871069544,1.7552734897146074,1.758428068744331,30808800.0
2005-11-01,1.812442183494568,1.817567442816867,1.7919403002017191,1.7919403002017191,30456000.0
2005-11-02,1.8321551084518437,1.8329435836473296,1.7978535610365236,1.8096817041729356,24532200.0
2005-11-03,1.8498984575271609,1.8585721983917105,1.832944875272003,1.832944875272003,26893800.0
2005-11-04,1.834520936012268,1.8550228183933908,1.8203273641793496,1.8550228183933908,19998000.0
2005-11-07,1.8534460067749023,1.8597544869973384,1.829001238115536,1.8333380221671736,25344000.0
2005-11-08,1.829395532608032,1.8412230006002988,1.8215102719453389,1.8404345252942425,25806600.0
2005-11-09,1.8262418508529663,1.8388584771460392,1.8211165896475443,1.8258479514080412,14515200.0
2005-11-10,1.8550231456756592,1.8585716238603087,1.818356158170369,1.8262414208462816,21393000.0
2005-11-11,1.8506866693496704,1.8605432916360156,1.834916141371831,1.8510805687674377,13073400.0
2005-11-14,1.8640916347503664,1.869610794618527,1.847926531728068,1.8491095835015183,25194600.0
2005-11-15,1.8495031595230105,1.8636967327089744,1.8392524711563547,1.8569945222391795,25005600.0
2005-11-16,1.829789161682129,1.8546279936599837,1.8195386448676492,1.8530510431348943,22042800.0
2005-11-17,1.888536810874939,1.890508169979116,1.8396475788537283,1.8396475788537283,31953600.0
2005-11-18,1.9173170328140257,1.9196822896227173,1.888929890292544,1.9082487204410508,33998400.0
2005-11-21,1.9027286767959597,1.9173168225263664,1.8940549414439691,1.911402242947252,21277800.0
2005-11-22,1.9280298948287964,1.930402388636498,1.886125451497884,1.9011479655637276,23864400.0
2005-11-23,1.9347511529922483,1.9418671084772663,1.9193329949547344,1.9197286368542423,16529400.0
2005-11-25,1.933564305305481,1.937122366771637,1.918937435610499,1.9327737003830947,3900600.0
2005-11-28,1.931587815284729,1.9470059714192705,1.9224958569752368,1.9450292890855527,22545000.0
2005-11-29,1.9489824771881104,1.9663768035931712,1.9327737188625471,1.9339599655728856,23855400.0
2005-11-30,1.9228899478912356,1.948586297599391,1.9169600732378649,1.9390985320855316,25547400.0
2005-12-01,1.937912940979004,1.9505638082481764,1.9181469682136392,1.9228905980880615,19913400.0
2005-12-02,1.9311918020248413,1.93870271576741,1.9213085653877744,1.9371216761440224,12126600.0
2005-12-05,1.9141937494277956,1.9335647622076,1.895613172099449,1.93119294687998,16372800.0
2005-12-06,1.92130982875824,1.933960529270971,1.9161707255579723,1.9292163893353769,25083000.0
2005-12-07,1.9039154052734373,1.937913291762382,1.8975900553227547,1.925263270492022,21375000.0
2005-12-08,1.911426782608032,1.9323796896127288,1.8853347714173028,1.8877070963267903,24022800.0
2005-12-09,1.939098834991455,1.947005392316917,1.909448778462325,1.9114256298658032,18340200.0
2005-12-12,1.9347511529922483,1.9541221672118527,1.922891057526124,1.9489830639622845,27693000.0
2005-12-13,1.933959007263184,1.9426561661561232,1.9110299487371136,1.922098921244616,19227600.0
2005-12-14,1.946610450744629,1.9549119712641476,1.9296112589951413,1.937122174670676,12963600.0
2005-12-15,1.9509598016738887,1.960447572105874,1.9288213313504217,1.9466111341898016,21555000.0
2005-12-16,1.9505646228790283,1.9636102891129457,1.9446349134018044,1.9568899743264645,17632800.0
2005-12-19,1.9268450736999512,1.947006698124264,1.9260544683344731,1.9466117347571328,14934600.0
2005-12-20,1.938308835029602,1.948587039510895,1.918542013133404,1.9307970694620449,16576200.0
2005-12-21,1.9845621585845947,1.996026777864488,1.9481917885050208,1.9481917885050208,25074000.0
2005-12-22,1.9995847940444944,2.00274721382521,1.9841666403518,1.9904919888863708,16034400.0
2005-12-23,2.017770767211914,2.0339788501335963,1.964401021687574,1.964401021687574,10890000.0
2005-12-27,1.99642276763916,2.035955394536086,1.9869343196297515,2.03397871229392,14715000.0
2005-12-28,2.002351999282837,2.0150026947637474,1.9849569960956237,2.002351999282837,10735200.0
2005-12-29,2.0197465419769287,2.039909005311488,1.999189285116684,2.0011661369264337,13714200.0
2005-12-30,2.007097005844116,2.0173753822618505,2.0007716553665498,2.010259426596251,8895600.0
2006-01-03,1.9746791124343872,2.0157936248953985,1.9549122915196635,2.013026168172705,31012200.0
2006-01-04,1.9695396423339844,1.9833759066069452,1.9659817506540145,1.9766555953516267,29736000.0
2006-01-05,1.9624239206314087,1.968749269500796,1.9371225251538589,1.9588660285320625,20466000.0
2006-01-06,1.9454257488250728,1.9679598690400648,1.9205198124017595,1.9608439114416625,36212400.0
2006-01-09,1.9810049533843996,1.9893071559574755,1.9501693158639792,1.9501693158639792,20629800.0
2006-01-10,2.017770767211914,2.0240954382529823,1.9699350876412904,1.9766560791724987,33168600.0
2006-01-11,2.0260727405548096,2.0331886968956328,2.01697993174079,2.01777121563497,24888600.0
2006-01-12,2.002351999282837,2.0248861036262378,1.994445441850537,2.020141795919935,25025400.0
2006-01-13,2.0074920654296875,2.015398626662629,1.9703310749428664,1.9703310749428664,20275200.0
2006-01-17,2.004724264144897,2.016188715616817,1.9944458898659836,2.0043293009486,20637000.0
2006-01-18,2.009072780609131,2.025677182838788,1.9897017697439467,1.9948408721035928,22316400.0
2006-01-19,2.069953680038452,2.077464595900612,2.023699902362308,2.026071716953191,32972400.0
2006-01-20,2.040303945541382,2.077860566691892,2.032793028489815,2.0715352178081177,24544800.0
2006-01-23,2.070744276046753,2.072720957855065,2.04069925546503,2.0628377184711986,26238600.0
2006-01-24,2.006305456161499,2.1051383868528832,2.006305456161499,2.079047061843113,67851000.0
2006-01-25,2.071535348892212,2.082209195547678,2.0284444900931877,2.051768526343521,56293200.0
2006-01-26,2.128858804702759,2.1430907145478164,2.069558671375109,2.0901159310372197,47980800.0
2006-01-27,2.119765281677246,2.133206581876565,2.103161562124239,2.124113777946258,21004200.0
2006-01-30,2.132810354232788,2.142298797291096,2.109090688676994,2.1118581441665984,24539400.0
2006-01-31,2.116208553314209,2.130044824221768,2.094860514367032,2.124114945359161,27883800.0
2006-02-01,2.089325428009033,2.1169986439456907,2.0762797645003195,2.1150219614276784,28632600.0
2006-02-02,2.056117057800293,2.0849765150238606,2.050977786071137,2.0849765150238606,29467800.0
2006-02-03,2.049792528152466,2.0663960823010785,2.034374372592075,2.042676573810717,22122000.0
2006-02-06,2.077465772628784,2.0786520199115377,2.0450489189659837,2.0482113402117683,16164000.0
2006-02-07,2.0557215213775635,2.086162180086101,2.044256903978389,2.0715346346488537,22775400.0
2006-02-08,2.050977945327759,2.061651961765983,2.0351648264190545,2.061651961765983,19530000.0
2006-02-09,2.0687687397003174,2.0810238014554865,2.0490019090513885,2.055723072582313,22680000.0
2006-02-10,2.0849766731262207,2.0936738376128603,2.0486062961131046,2.066396097267457,18264600.0
2006-02-13,2.0450477600097656,2.0853718315393768,2.040303621856279,2.0853718315393768,17344800.0
2006-02-14,2.11344051361084,2.127276780708604,2.04544321946978,2.04544321946978,31460400.0
2006-02-15,2.1592979431152344,2.162460871258385,2.101975193530369,2.1134398113104145,41353200.0
2006-02-16,2.1513922214508057,2.1545551508218983,2.1268819364477265,2.1545551508218983,25149600.0
2006-02-17,2.1517882347106934,2.1517882347106934,2.124905451138319,2.142695426208731,34466400.0
2006-02-21,2.1581132411956787,2.169577693918213,2.1383465865319065,2.150601644364202,31683600.0
2006-02-22,2.183870553970337,2.1993248306947337,2.154546304524497,2.159697673411733,24928200.0
2006-02-23,2.158508539199829,2.18307800531099,2.1493941997262835,2.1656416484075462,23886000.0
2006-02-24,2.1937777996063232,2.198929169065896,2.148998588210197,2.1497910804250995,25540200.0
2006-02-27,2.225083827972412,2.2262729069841365,2.189419110446132,2.1925897610603458,28209600.0
2006-02-28,2.194569826126098,2.213590485561043,2.1822846688377,2.2092316092413413,36712800.0
2006-03-01,2.2405378818511963,2.241726960378836,2.1993252227792417,2.1993252227792417,24163200.0
2006-03-02,2.2298381328582764,2.2369710721061384,2.211609793773772,2.227064070320758,27162000.0
2006-03-03,2.233404397964477,2.2496518460107318,2.2151762299178603,2.217157119980901,20406600.0
2006-03-06,2.2013070583343506,2.2341977022331743,2.189815068750616,2.2334052098697232,24400800.0
2006-03-07,2.1636605262756348,2.198532737119168,2.144639691406913,2.198532737119168,27876600.0
2006-03-08,2.1497914791107178,2.1505839714725905,2.1145225078780925,2.141866045303776,38111400.0
2006-03-09,2.1636605262756348,2.1751523444490077,2.1398842275956538,2.149791231290711,21738600.0
2006-03-10,2.189021587371826,2.1921915553934164,2.1557343722051967,2.1644522944525564,19756800.0
2006-03-13,2.202495813369751,2.209232167531982,2.1803044998892687,2.1913997314727247,17073000.0
2006-03-14,2.2409346103668213,2.2496525360578823,2.2104214452912845,2.2258764060027576,32882400.0
2006-03-15,2.360213279724121,2.367742127042673,2.264710979854528,2.264710979854528,64830600.0
2006-03-16,2.339208602905273,2.371703485524828,2.32613180883303,2.371703485524828,29145600.0
2006-03-17,2.356250047683716,2.372101593415345,2.3285107779983,2.3578357124450258,34489800.0
2006-03-20,2.3606083393096924,2.3736859888397976,2.343569249862888,2.3617974175228618,19569600.0
2006-03-21,2.322962522506714,2.3617971804169784,2.315432998393044,2.3526826723453325,38235600.0
2006-03-22,2.345550775527954,2.345550775527954,2.2849206905928203,2.2849206905928203,25632000.0
2006-03-23,2.314244508743286,2.336040084459308,2.292449783340763,2.336040084459308,30222000.0
2006-03-24,2.338416814804077,2.344361525069347,2.292845124399447,2.3035446165135167,17929800.0
2006-03-27,2.362590312957764,2.3756677946579763,2.342380571575567,2.347928527120653,34149600.0
2006-03-28,2.355457067489624,2.372893594119681,2.339606205292404,2.3578352240135168,27036000.0
2006-03-29,2.3705153465271,2.37527080907879,2.3459465620840767,2.351890422601337,30801600.0
2006-03-30,2.3768560886383057,2.3927069521968094,2.360608638874853,2.371704719541352,36878400.0
2006-03-31,2.369724035263061,2.3935010197438698,2.3578363083050715,2.377253563904088,21990600.0
2006-04-03,2.4374876022338867,2.4517534899125417,2.4053892699255144,2.4172778497833187,46837800.0
2006-04-04,2.476717948913574,2.476717948913574,2.427183777004308,2.427183777004308,44085600.0
2006-04-05,2.504457235336304,2.51238266887387,2.470773930223229,2.474736391897913,31285800.0
2006-04-06,2.505645990371704,2.5127789306531483,2.480680614355294,2.504456911897397,21366000.0
2006-04-07,2.51238226890564,2.529422211895905,2.46879213629442,2.5203077011814874,48380400.0
2006-04-10,2.500494956970215,2.50643881957646,2.4727555142849558,2.496531815023605,34441200.0
2006-04-11,2.543687582015991,2.5694452742637077,2.5203071958552345,2.534177167229453,61970400.0
2006-04-12,2.570634126663208,2.5734081887194518,2.5361585147071177,2.5460646644604377,28513800.0
2006-04-13,2.577768325805664,2.5916376224962714,2.5615208717601576,2.5757867547602347,29127600.0
2006-04-17,2.567067861557007,2.6094689054670965,2.549235430674049,2.563897213238501,25405200.0
2006-04-18,2.665740489959717,2.668118646769576,2.5686532245608875,2.5686532245608875,46895400.0
2006-04-19,2.725181579589844,2.827420192274312,2.6990273023127966,2.7636196531761814,113608800.0
2006-04-20,2.7037835121154785,2.758469047648308,2.691895108214017,2.7560915709432696,61659000.0
