Date,Close_POOL,High_POOL,Low_POOL,Open_POOL,Volume_POOL
2003-04-16,10.050838470458984,10.246000904277736,9.969521313166238,10.11264015211862,147150.0
2003-04-17,10.086621284484863,10.19721343223386,10.034578372455329,10.164686699459605,325575.0
2003-04-21,10.018311500549316,10.1158923660802,10.002048488263108,10.086618106420934,507150.0
2003-04-22,10.067106246948242,10.109390373260426,9.989040828532325,10.05084183291373,354375.0
2003-04-23,9.77436065673828,10.086619468607298,9.767855730126676,9.969522414156415,494550.0
2003-04-24,10.281780242919922,10.405382901727018,9.758095348865124,9.758095348865124,1296000.0
2003-04-25,9.956513404846191,10.327321525311245,9.72557240525118,10.16468715617886,926325.0
2003-04-28,10.259015083312988,10.320816084677803,9.923986875713185,10.00855721807053,539775.0
2003-04-29,10.610302925109863,10.753421061368677,10.262263577072709,10.340328966786696,739800.0
2003-04-30,10.73716163635254,11.24783546419746,10.476945677565023,10.610306469861092,1074375.0
2003-05-01,10.467185020446776,10.84449796344842,10.447668845773476,10.84449796344842,449325.0
2003-05-02,10.9420804977417,10.990871639784547,10.441165504409604,10.441165504409604,891450.0
2003-05-05,10.977859497070312,11.163263169539276,10.87702545551292,10.958343321020948,650250.0
2003-05-06,10.987616539001465,11.065681235766649,10.8152234343272,10.948584190618872,383850.0
2003-05-07,10.763182640075684,11.026651043168016,10.753423853118685,10.94208070582052,393075.0
2003-05-08,10.11589241027832,10.746916274072955,10.047586502061668,10.746916274072955,1283400.0
2003-05-09,10.213473320007324,10.24925250326435,10.093123127733,10.164682890153776,386100.0
2003-05-12,10.311057090759276,10.3273201066663,10.177696312191028,10.206970578367944,463950.0
2003-05-13,10.187450408935549,10.311053050344114,10.13215436184032,10.278525635368904,349425.0
2003-05-14,10.330573081970217,10.333825545502272,10.180948592238822,10.262265764168632,486450.0
2003-05-15,10.301298141479492,10.47043879722986,10.21347535028532,10.298044980207004,254250.0
2003-05-16,10.161433219909668,10.252509185555825,10.05084107561842,10.23949793449003,273825.0
2003-05-19,9.985788345336914,10.213477578217391,9.819900814672913,10.164687128022097,658800.0
2003-05-20,10.00530242919922,10.073609045161678,9.920732798548036,9.95325952587899,302400.0
2003-05-21,10.021563529968262,10.10938630514759,9.923983366611273,9.956509389776894,343800.0
2003-05-22,10.106135368347168,10.148420179061496,10.018311888019293,10.018311888019293,239625.0
2003-05-23,10.112641334533691,10.16143177420482,10.044334718994111,10.050839645647926,162450.0
2003-05-27,10.246005058288574,10.291542349816934,10.018315808831955,10.083369979812948,273375.0
2003-05-28,10.314308166503906,10.314308166503906,10.099630243425931,10.135410129923418,226800.0
2003-05-29,10.356592178344728,10.450920582022809,10.275275022179532,10.31430736881137,434250.0
2003-05-30,10.476941108703612,10.568016340483354,10.398876424905742,10.408634510380477,400275.0
2003-06-02,10.23624324798584,10.571270675993624,10.15167292623632,10.486701052197551,477000.0
2003-06-03,10.23624324798584,10.265517509596815,10.08336631581071,10.16468417447683,474975.0
2003-06-04,10.40538501739502,10.506218363425631,10.216728179075128,10.216728179075128,207000.0
2003-06-05,10.454174041748049,10.506217640855224,10.317561513463778,10.476943378089992,337725.0
2003-06-06,10.444416046142578,10.528987069924916,10.314308443135753,10.486701558033747,375525.0
2003-06-09,10.418395042419434,10.535492793567771,10.376110228083569,10.389120779120722,608850.0
2003-06-10,10.473689079284668,10.551753766310522,10.369602597265745,10.369602597265745,220950.0
2003-06-11,10.584284782409668,10.610306587964155,10.317563892802305,10.43140780895171,137250.0
2003-06-12,10.73390769958496,10.96159689401451,10.61030501397902,10.61030501397902,798750.0
2003-06-13,10.672106742858888,10.818478078807862,10.652591262685942,10.733908438895288,188325.0
2003-06-16,10.815223693847656,10.847750418962509,10.694873484811128,10.707884733219837,260325.0
2003-06-17,10.92581558227539,10.929068045331393,10.792454825631022,10.86401389853721,288000.0
2003-06-18,10.84774684906006,10.974602640553766,10.772935336120394,10.802209588475888,222075.0
2003-06-19,10.958344459533691,10.981113101305652,10.844499854766722,10.844499854766722,210600.0
2003-06-20,10.9420804977417,10.958344211755982,10.701380740916726,10.854257698380994,309825.0
2003-06-23,10.636326789855955,10.906300818389717,10.571272630486074,10.847752284342894,658125.0
2003-06-24,10.57127285003662,10.714392422394909,10.408638495164595,10.555009833321575,211275.0
2003-06-25,10.73390769958496,10.73390769958496,10.558262108543984,10.558262108543984,205425.0
2003-06-26,10.94858455657959,11.00388061795437,10.646083846503291,10.779444607252602,386100.0
2003-06-27,11.186031341552734,11.280359754501118,10.854256362576296,10.880278162206002,761400.0
2003-06-30,11.186031341552734,11.338908280202842,11.140494064642604,11.189284502727372,991800.0
2003-07-01,10.873773574829102,11.186032408351387,10.662348090313872,11.179527481288703,677475.0
2003-07-02,10.94858455657959,10.977858818845036,10.84449805809573,10.864014232939365,329625.0
2003-07-03,10.886784553527832,10.977859811717428,10.873773303819654,10.873773303819654,79875.0
2003-07-07,11.104716300964355,11.13399056941337,10.89654395797811,10.929070690270258,119700.0
2003-07-08,11.1535062789917,11.270603347859812,11.02665112105124,11.059177851974525,375525.0
2003-07-09,11.212051391601562,11.24457811259796,11.07218572356834,11.146997251655394,202500.0
2003-07-10,11.124227523803713,11.22180837515901,11.085195183261591,11.21205029002348,170325.0
2003-07-11,11.384446144104004,11.465763302482843,11.124229562203476,11.124229562203476,599400.0
2003-07-14,11.872350692749023,11.953667857295091,11.351919583337912,11.355172744528124,522450.0
2003-07-15,11.67719268798828,11.937408659649607,11.644665255309574,11.937408659649607,526950.0
2003-07-16,11.843079566955566,11.904880568903062,11.660928327066074,11.677192042506416,432900.0
2003-07-17,11.540576934814451,11.843077666140934,11.514554435923616,11.839825202756336,364050.0
2003-07-18,11.638153076171877,11.644658698635276,11.488529343139849,11.589363350532828,93150.0
2003-07-21,11.670680046081545,11.820304471368702,11.368178733376023,11.6446582551722,351675.0
2003-07-22,11.599125862121582,11.885362890456047,11.403963395314191,11.849583000181662,531000.0
2003-07-23,11.693449020385742,11.7422380447345,11.4820229353422,11.530814053550634,621450.0
2003-07-24,12.34399700164795,12.415555405167243,11.768268933694507,11.768268933694507,1431450.0
2003-07-25,12.451336860656738,12.545665318257976,12.213890182227054,12.272438735644275,728325.0
2003-07-28,12.36025619506836,12.451330747285269,12.29520134816264,12.451330747285269,866475.0
2003-07-29,12.483856201171877,12.545657179256477,12.278937095106786,12.34399053584215,497250.0
2003-07-30,12.43832015991211,12.55866966530907,12.288695695955424,12.55866966530907,439650.0
2003-07-31,12.61071491241455,12.646494801604524,12.396036973181753,12.457837965461234,250425.0
2003-08-01,12.40579605102539,12.61722155562212,12.23665536816656,12.61722155562212,293175.0
2003-08-04,12.36025619506836,12.522890520518787,12.25942146154588,12.40904733024765,248400.0
2003-08-05,12.230146408081056,12.43181445466496,12.213882698334814,12.43181445466496,446400.0
2003-08-06,12.158588409423828,12.32122413460001,12.15533594618356,12.282191783902842,292050.0
2003-08-07,12.20738124847412,12.278941033369314,12.132568999884995,12.20738124847412,339300.0
2003-08-08,12.353747367858888,12.360253688774332,12.191113075385886,12.191113075385886,230400.0
2003-08-11,12.506627082824709,12.506627082824709,12.360256465893588,12.360256465893588,266850.0
2003-08-12,12.653002738952637,12.734319926873958,12.555421834265577,12.591201731968727,648900.0
2003-08-13,12.757083892822266,12.783106388465622,12.685524123663315,12.705041693349264,361800.0
2003-08-14,12.604207992553713,12.770096181145904,12.552165788840334,12.766843717902187,238050.0
2003-08-15,12.653002738952637,12.685528776576742,12.526148260813144,12.60421158865542,116550.0
2003-08-18,12.685528755187988,12.844912062497595,12.62047528414209,12.653002717618724,329850.0
2003-08-19,13.225473403930664,13.225473403930664,12.685524070432429,12.734315202628846,797625.0
2003-08-20,13.101872444152832,13.218969507823756,12.984775380481908,13.218969507823756,480600.0
2003-08-21,13.300288200378418,13.306794524152822,13.010799367589026,13.105127801198869,224550.0
2003-08-22,13.13764762878418,13.417378937597285,13.043319239745358,13.336061794052076,254700.0
2003-08-25,13.079103469848633,13.170179426795212,12.88719416551856,13.170179426795212,177300.0
2003-08-26,12.991276741027832,13.007540450279444,12.31146318647621,12.587943451940152,691425.0
2003-08-27,13.09536838531494,13.319805136852338,12.903459063367452,12.97827131387992,373050.0
2003-08-28,13.238482475280762,13.427139275199844,13.092111879134883,13.092111879134883,206550.0
2003-08-29,13.329560279846191,13.40437251773984,13.222222013756102,13.222222013756102,198900.0
2003-09-02,13.498698234558104,13.498698234558104,13.189691955020464,13.41737969054292,482625.0
2003-09-03,13.462918281555176,13.59627901793074,13.427138401563356,13.498698161546995,287550.0
2003-09-04,13.661335945129396,13.661335945129396,13.433646780059425,13.443404169238876,361350.0
2003-09-05,13.7589111328125,13.954074210558026,13.596276863248764,13.658077829846723,447300.0
2003-09-08,13.86300277709961,13.976847360974752,13.758915582518783,13.807706716711092,278325.0
2003-09-09,13.849992752075195,13.993112308287872,13.632062350277838,13.827224112470551,392850.0
2003-09-10,13.905295372009276,14.077688575859847,13.758923283414523,13.807714444915336,475650.0
2003-09-11,13.823973655700684,13.928059478676335,13.576768255737862,13.836984907037852,504450.0
2003-09-12,13.794696807861328,13.986606108352811,13.62881000649526,13.807708057424035,389700.0
2003-09-15,13.885774612426758,14.115090064534796,13.397870137679462,13.466176066190467,438000.0
2003-09-16,14.105328559875488,14.139482215505344,13.661336620315229,13.856496976711774,266550.0
2003-09-17,14.310256004333496,14.334650886168442,13.954085983457324,14.105335367560096,303900.0
2003-09-18,14.393192291259766,14.3980695896421,14.202909254915168,14.3639173337113,200550.0
2003-09-19,14.046781539916992,14.373677859043475,14.002870489918436,14.14924112188266,237450.0
2003-09-22,13.983356475830078,14.149243310779468,13.778437280197616,13.983356475830078,182700.0
2003-09-23,14.198026657104492,14.212664133293496,13.871130467051744,13.94919514551768,242700.0
2003-09-24,13.88089084625244,14.37855392666222,13.88089084625244,14.246819417623549,182550.0
2003-09-25,13.719887733459473,14.388316512182186,13.719887733459473,13.954081880390692,239400.0
2003-09-26,13.563753128051758,13.783309730664998,13.446656087203785,13.783309730664998,259650.0
2003-09-29,13.7589111328125,13.856491973732036,13.324676739697184,13.514959728466891,317250.0
2003-09-30,13.57839298248291,13.793070928259072,13.397868695238811,13.539360628705424,356400.0
2003-10-01,13.93456745147705,14.241946260996569,13.49057258060937,13.539363731967844,290850.0
2003-10-02,13.924813270568848,14.129733940630928,13.788199955830082,14.056547887329623,171600.0
2003-10-03,14.451740264892578,14.67617554869548,13.934561000283429,14.007745599578238,326850.0
2003-10-06,14.637146949768066,14.744486622986734,14.53956606316342,14.6908167863774,184800.0
2003-10-07,14.637146949768066,14.642025645121524,14.271218276023866,14.637146949768066,247650.0
2003-10-08,14.363924026489258,14.637150576684643,14.315132873143495,14.632271880122309,141750.0
2003-10-09,14.617630958557127,14.73472802397357,14.441985360432469,14.637147136126536,190200.0
2003-10-10,14.642024040222168,14.710331351311872,14.388313762859047,14.544443164313275,123450.0
2003-10-13,14.646895408630373,14.72496146621562,14.612743166075504,14.612743166075504,142800.0
2003-10-14,14.929895401000977,14.929895401000977,14.300498787230094,14.710338669949587,161400.0
2003-10-15,14.929895401000977,15.066508695240808,14.710338669949587,14.807919594406613,137400.0
2003-10-16,15.12017059326172,15.198235291733308,14.94940371637839,14.954282411056134,140550.0
2003-10-17,15.051864624023438,15.290937413226022,15.037227144137772,15.290937413226022,168900.0
2003-10-20,15.173840522766112,15.266542701790794,14.798153111957385,15.125050783852236,183900.0
2003-10-21,15.056743621826172,15.2958164158421,14.88109665147564,15.2958164158421,146400.0
2003-10-22,16.46190643310547,16.710736568567025,14.983554722248757,15.10065174925655,1249500.0
2003-10-23,16.715618133544922,17.144973937133443,16.149649119723687,16.530213793132845,1354950.0
2003-10-24,16.57413101196289,16.95469719110111,16.525339867703572,16.73513913579497,698700.0
2003-10-27,16.964458465576172,17.101071746502996,16.554618622795708,16.71074669080456,410100.0
2003-10-28,17.915870666503906,17.94514563556153,17.047399925799798,17.174255798537246,1055550.0
2003-10-29,18.101274490356445,18.17445911879597,17.427965578998723,17.930507565516265,754200.0
2003-10-30,17.506027221679688,18.22324706318902,17.46699486834458,18.179336014663797,1126650.0
2003-10-31,17.115705490112305,17.51578645596044,17.07667173676102,17.466996707108954,530700.0
2003-11-03,17.174253463745117,17.432842474365355,16.803444684264857,16.979091682917172,754800.0
2003-11-04,17.359651565551758,17.637758071790312,17.174248623966157,17.262070702636503,464700.0
2003-11-05,17.8817081451416,18.14029845875417,17.364530309729787,17.491384723733944,775350.0
2003-11-06,17.896360397338867,18.05249129070749,17.574342610872044,17.89148169952017,280500.0
2003-11-07,17.68655014038086,18.140300828054876,17.652396487570222,18.02320378633856,216750.0
2003-11-10,17.584095001220703,18.02808844697342,17.452360436716965,17.85732152231356,402300.0
2003-11-11,17.296226501464844,17.613365392251552,17.22792058689538,17.613365392251552,196050.0
2003-11-12,17.564579010009766,17.681676091737245,17.266956213688594,17.491392984953258,304800.0
2003-11-13,17.44260025024414,17.58897228704771,17.345020753584688,17.491391394481063,282600.0
2003-11-14,17.34013557434082,17.564572259346825,17.291345840326255,17.53041860799256,325350.0
2003-11-17,17.169376373291016,17.24744249517436,16.9546997727646,17.21816752497968,266550.0
2003-11-18,16.661951065063477,17.18400912520823,16.642434888945047,17.076669458603355,163500.0
2003-11-19,16.935176849365234,17.179129738984116,16.281385673655457,16.51557977765424,218700.0
2003-11-20,16.974210739135742,17.096187892958714,16.652193118985604,16.759532791004684,251250.0
2003-11-21,17.198637008666992,17.466984629522212,16.969321718266848,17.466984629522212,295050.0
2003-11-24,17.7304630279541,17.754857898541356,17.16449253816226,17.29622707278462,249150.0
2003-11-25,17.70606803894043,17.92562607778765,17.6816731665931,17.759737874830222,284850.0
2003-11-26,17.554813385009766,17.832918474710713,17.447473745812438,17.764611177783927,173700.0
2003-11-28,17.47675323486328,17.686553890641413,17.447479666180453,17.662157621514055,85050.0
2003-12-01,17.749980926513672,17.764618409800747,17.4230859738482,17.61824776465172,463050.0
2003-12-02,17.564579010009766,17.735345936505837,17.46211941247505,17.608490066680737,293850.0
2003-12-03,17.101072311401367,17.637768059296267,17.091313521630475,17.56458202169104,299250.0
2003-12-04,17.003490447998047,17.398692795644674,16.788812439955652,17.18401478760228,393600.0
2003-12-05,16.83271598815918,17.262071812594037,16.82783729367641,17.14497476956635,90450.0
2003-12-08,17.149860382080078,17.301111139313484,16.818085293001197,16.818085293001197,138450.0
2003-12-09,16.569246292114258,17.223038787940652,16.30577865361138,17.223038787940652,505350.0
2003-12-10,15.661742210388184,16.38384194831931,15.500734145264811,16.344808209600494,600450.0
2003-12-11,16.174049377441406,16.291146453810526,15.744692034847374,15.90082286591346,273900.0
2003-12-12,16.10087013244629,16.339944477587945,15.988651704717334,16.232604747784286,273150.0
2003-12-15,15.783726692199709,16.2667525088229,15.778846600141462,16.10086427652604,264750.0
